sentence,compound,positive,negative,neutral,label,title
I actually learned the system two several times; and yet the shorthand in which I am writing these lines is Pitman's.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"And the reason is, that my secretary cannot transcribe Sweet, having been perforce taught in the schools of Pitman.",-0.357,0.0,0.121,0.879,negative,Pygmalion
"Therefore, Sweet railed at Pitman as vainly as Thersites railed at Ajax: his raillery, however it may have eased his soul, gave no popular vogue to Current Shorthand.",0.7003,0.234,0.064,0.702,positive,Pygmalion
"Pygmalion Higgins is not a portrait of Sweet, to whom the adventure of Eliza Doolittle would have been impossible; still, as will be seen, there are touches of Sweet in the play.",-0.067,0.128,0.135,0.736,negative,Pygmalion
With Higgins's physique and temperament Sweet might have set the Thames on fire.,0.1531,0.183,0.146,0.671,positive,Pygmalion
"As it was, he impressed himself professionally on Europe to an extent that made his comparative personal obscurity, and the failure of Oxford to do justice to his eminence, a puzzle to foreign specialists in his subject.",0.4939,0.152,0.077,0.771,positive,Pygmalion
"I do not blame Oxford, because I think Oxford is quite right in demanding a certain social amenity from its nurslings (heaven knows it is not exorbitant in its requirements!",0.3103,0.145,0.071,0.785,positive,Pygmalion
"); for although I well know how hard it is for a man of genius with a seriously underrated subject to maintain serene and kindly relations with the men who underrate it, and who keep all the best places for less important subjects which they profess without originality and sometimes without much capacity for them, still, if he overwhelms them with wrath and disdain, he cannot expect them to heap honors on him.",0.8836,0.203,0.094,0.703,positive,Pygmalion
Of the later generations of phoneticians I know little.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Among them towers the Poet Laureate, to whom perhaps Higgins may owe his Miltonic sympathies, though here again I must disclaim all portraiture.",0.0,0.0,0.0,1.0,neutral,Pygmalion
"But if the play makes the public aware that there are such people as phoneticians, and that they are among the most important people in England at present, it will serve its turn.",0.6946,0.156,0.0,0.844,positive,Pygmalion
I wish to boast that Pygmalion has been an extremely successful play all over Europe and North America as well as at home.,0.8903,0.391,0.0,0.609,positive,Pygmalion
"It is so intensely and deliberately didactic, and its subject is esteemed so dry, that I delight in throwing it at the heads of the wiseacres who repeat the parrot cry that art should never be didactic.",0.5945,0.163,0.097,0.74,positive,Pygmalion
It goes to prove my contention that art should never be anything else.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Finally, and for the encouragement of people troubled with accents that cut them off from all high employment, I may add that the change wrought by Professor Higgins in the flower girl is neither impossible nor uncommon.",-0.3182,0.068,0.125,0.807,negative,Pygmalion
The modern concierge's daughter who fulfils her ambition by playing the Queen of Spain in Ruy Blas at the Theatre Francais is only one of many thousands of men and women who have sloughed off their native dialects and acquired a new tongue.,0.2023,0.042,0.0,0.958,positive,Pygmalion
"But the thing has to be done scientifically, or the last state of the aspirant may be worse than the first.",-0.631,0.0,0.172,0.828,negative,Pygmalion
"An honest and natural slum dialect is more tolerable than the attempt of a phonetically untaught person to imitate the vulgar dialect of the golf club; and I am sorry to say that in spite of the efforts of our Academy of Dramatic Art, there is still too much sham golfing English on our stage, and too little of the noble English of Forbes Robertson.",0.5908,0.12,0.066,0.814,positive,Pygmalion
ACT I Covent Garden at 11.15 p.m. Torrents of heavy summer rain.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Cab whistles blowing frantically in all directions.,-0.34,0.0,0.286,0.714,negative,Pygmalion
"Pedestrians running for shelter into the market and under the portico of St. Paul's Church, where there are already several people, among them a lady and her daughter in evening dress.",0.0,0.0,0.0,1.0,neutral,Pygmalion
"They are all peering out gloomily at the rain, except one man with his back turned to the rest, who seems wholly preoccupied with a notebook in which he is writing busily.",0.0,0.0,0.0,1.0,neutral,Pygmalion
The church clock strikes the first quarter.,-0.3612,0.0,0.294,0.706,negative,Pygmalion
"THE DAUGHTER [in the space between the central pillars, close to the one on her left] I'm getting chilled to the bone.",0.0,0.0,0.0,1.0,neutral,Pygmalion
What can Freddy be doing all this time?,0.0,0.0,0.0,1.0,neutral,Pygmalion
He's been gone twenty minutes.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE MOTHER [on her daughter's right] Not so long.,0.0,0.0,0.0,1.0,neutral,Pygmalion
But he ought to have got us a cab by this.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"A BYSTANDER [on the lady's right] He won't get no cab not until half-past eleven, missus, when they come back after dropping their theatre fares.",0.2235,0.076,0.0,0.924,positive,Pygmalion
THE MOTHER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
But we must have a cab.,0.0,0.0,0.0,1.0,neutral,Pygmalion
We can't stand here until half-past eleven.,0.0,0.0,0.0,1.0,neutral,Pygmalion
It's too bad.,-0.5423,0.0,0.636,0.364,negative,Pygmalion
THE BYSTANDER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Well, it ain't my fault, missus.",0.52,0.521,0.0,0.479,positive,Pygmalion
THE DAUGHTER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"If Freddy had a bit of gumption, he would have got one at the theatre door.",0.0,0.0,0.0,1.0,neutral,Pygmalion
THE MOTHER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"What could he have done, poor boy?",-0.4767,0.0,0.341,0.659,negative,Pygmalion
THE DAUGHTER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Other people got cabs.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Why couldn't he?,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Freddy rushes in out of the rain from the Southampton Street side, and comes between them closing a dripping umbrella.",0.0,0.0,0.0,1.0,neutral,Pygmalion
"He is a young man of twenty, in evening dress, very wet around the ankles.",0.0,0.0,0.0,1.0,neutral,Pygmalion
THE DAUGHTER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Well, haven't you got a cab?",0.2732,0.344,0.0,0.656,positive,Pygmalion
FREDDY.,0.0,0.0,0.0,1.0,neutral,Pygmalion
There's not one to be had for love or money.,0.6369,0.318,0.0,0.682,positive,Pygmalion
THE MOTHER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Oh, Freddy, there must be one.",0.0,0.0,0.0,1.0,neutral,Pygmalion
You can't have tried.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE DAUGHTER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
It's too tiresome.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Do you expect us to go and get one ourselves?,0.0,0.0,0.0,1.0,neutral,Pygmalion
FREDDY.,0.0,0.0,0.0,1.0,neutral,Pygmalion
I tell you they're all engaged.,0.4019,0.403,0.0,0.597,positive,Pygmalion
The rain was so sudden: nobody was prepared; and everybody had to take a cab.,0.2263,0.128,0.0,0.872,positive,Pygmalion
I've been to Charing Cross one way and nearly to Ludgate Circus the other; and they were all engaged.,0.4019,0.13,0.0,0.87,positive,Pygmalion
THE MOTHER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Did you try Trafalgar Square?,0.0,0.0,0.0,1.0,neutral,Pygmalion
FREDDY.,0.0,0.0,0.0,1.0,neutral,Pygmalion
There wasn't one at Trafalgar Square.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE DAUGHTER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Did you try?,0.0,0.0,0.0,1.0,neutral,Pygmalion
FREDDY.,0.0,0.0,0.0,1.0,neutral,Pygmalion
I tried as far as Charing Cross Station.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Did you expect me to walk to Hammersmith?,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE DAUGHTER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
You haven't tried at all.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE MOTHER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"You really are very helpless, Freddy.",-0.5509,0.0,0.416,0.584,negative,Pygmalion
Go again; and don't come back until you have found a cab.,0.0,0.0,0.0,1.0,neutral,Pygmalion
FREDDY.,0.0,0.0,0.0,1.0,neutral,Pygmalion
I shall simply get soaked for nothing.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE DAUGHTER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
And what about us?,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Are we to stay here all night in this draught, with next to nothing on.",0.0,0.0,0.0,1.0,neutral,Pygmalion
You selfish pig-- FREDDY.,-0.4767,0.0,0.508,0.492,negative,Pygmalion
"Oh, very well: I'll go, I'll go.",0.3384,0.285,0.0,0.715,positive,Pygmalion
"[He opens his umbrella and dashes off Strandwards, but comes into collision with a flower girl, who is hurrying in for shelter, knocking her basket out of her hands.",-0.5023,0.0,0.107,0.893,negative,Pygmalion
"A blinding flash of lightning, followed instantly by a rattling peal of thunder, orchestrates the incident] THE FLOWER GIRL.",0.0,0.0,0.0,1.0,neutral,Pygmalion
"Nah then, Freddy: look wh' y' gowin, deah.",-0.1027,0.0,0.167,0.833,negative,Pygmalion
FREDDY.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Sorry [he rushes off].,-0.0772,0.0,0.302,0.698,negative,Pygmalion
THE FLOWER GIRL [picking up her scattered flowers and replacing them in the basket] There's menners f' yer!,0.0,0.0,0.0,1.0,neutral,Pygmalion
Te-oo banches o voylets trod into the mad.,-0.4939,0.0,0.348,0.652,negative,Pygmalion
"[She sits down on the plinth of the column, sorting her flowers, on the lady's right.",0.0,0.0,0.0,1.0,neutral,Pygmalion
She is not at all an attractive person.,0.4404,0.293,0.0,0.707,positive,Pygmalion
"She is perhaps eighteen, perhaps twenty, hardly older.",0.0,0.0,0.0,1.0,neutral,Pygmalion
She wears a little sailor hat of black straw that has long been exposed to the dust and soot of London and has seldom if ever been brushed.,-0.0772,0.0,0.048,0.952,negative,Pygmalion
Her hair needs washing rather badly: its mousy color can hardly be natural.,-0.2212,0.136,0.19,0.674,negative,Pygmalion
She wears a shoddy black coat that reaches nearly to her knees and is shaped to her waist.,0.0516,0.07,0.0,0.93,positive,Pygmalion
She has a brown skirt with a coarse apron.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Her boots are much the worse for wear.,-0.4767,0.0,0.307,0.693,negative,Pygmalion
She is no doubt as clean as she can afford to be; but compared to the ladies she is very dirty.,-0.6994,0.07,0.288,0.642,negative,Pygmalion
Her features are no worse than theirs; but their condition leaves something to be desired; and she needs the services of a dentist].,0.0,0.105,0.144,0.751,neutral,Pygmalion
THE MOTHER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"How do you know that my son's name is Freddy, pray?",0.3182,0.187,0.0,0.813,positive,Pygmalion
THE FLOWER GIRL.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Ow, eez ye-ooa san, is e?",0.0,0.0,0.0,1.0,neutral,Pygmalion
"Wal, fewd dan y' de-ooty bawmz a mather should, eed now bettern to spawl a pore gel's flahrzn than ran awy atbaht pyin.",0.0,0.0,0.0,1.0,neutral,Pygmalion
Will ye-oo py me f'them?,0.0,0.0,0.0,1.0,neutral,Pygmalion
"[Here, with apologies, this desperate attempt to represent her dialect without a phonetic alphabet must be abandoned as unintelligible outside London.]",-0.6833,0.0,0.238,0.762,negative,Pygmalion
THE DAUGHTER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Do nothing of the sort, mother.",0.0,0.0,0.0,1.0,neutral,Pygmalion
The idea!,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE MOTHER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Please allow me, Clara.",0.4939,0.677,0.0,0.323,positive,Pygmalion
Have you any pennies?,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE DAUGHTER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
No.,-0.296,0.0,1.0,0.0,negative,Pygmalion
I've nothing smaller than sixpence.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"THE FLOWER GIRL [hopefully] I can give you change for a tanner, kind lady.",0.5267,0.236,0.0,0.764,positive,Pygmalion
THE MOTHER [to Clara] Give it to me.,0.0,0.0,0.0,1.0,neutral,Pygmalion
[Clara parts reluctantly].,0.0,0.0,0.0,1.0,neutral,Pygmalion
Now [to the girl] This is for your flowers.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE FLOWER GIRL.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Thank you kindly, lady.",0.6908,0.74,0.0,0.26,positive,Pygmalion
THE DAUGHTER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Make her give you the change.,0.0,0.0,0.0,1.0,neutral,Pygmalion
These things are only a penny a bunch.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE MOTHER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Do hold your tongue, Clara.",0.0,0.0,0.0,1.0,neutral,Pygmalion
[To the girl].,0.0,0.0,0.0,1.0,neutral,Pygmalion
You can keep the change.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE FLOWER GIRL.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Oh, thank you, lady.",0.3612,0.455,0.0,0.545,positive,Pygmalion
THE MOTHER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Now tell me how you know that young gentleman's name.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE FLOWER GIRL.,0.0,0.0,0.0,1.0,neutral,Pygmalion
I didn't.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE MOTHER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
I heard you call him by it.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Don't try to deceive me.,0.3089,0.361,0.0,0.639,positive,Pygmalion
THE FLOWER GIRL [protesting] Who's trying to deceive you?,-0.4019,0.0,0.252,0.748,negative,Pygmalion
I called him Freddy or Charlie same as you might yourself if you was talking to a stranger and wished to be pleasant.,0.5106,0.142,0.0,0.858,positive,Pygmalion
[She sits down beside her basket].,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE DAUGHTER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Sixpence thrown away!,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Really, mamma, you might have spared Freddy that.",0.0,0.0,0.0,1.0,neutral,Pygmalion
[She retreats in disgust behind the pillar].,-0.5994,0.0,0.394,0.606,negative,Pygmalion
"An elderly gentleman of the amiable military type rushes into shelter, and closes a dripping umbrella.",0.0,0.0,0.0,1.0,neutral,Pygmalion
"He is in the same plight as Freddy, very wet about the ankles.",0.0,0.0,0.0,1.0,neutral,Pygmalion
"He is in evening dress, with a light overcoat.",0.0,0.0,0.0,1.0,neutral,Pygmalion
He takes the place left vacant by the daughter's retirement.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE GENTLEMAN.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Phew!,0.0,0.0,0.0,1.0,neutral,Pygmalion
"THE MOTHER [to the gentleman] Oh, sir, is there any sign of its stopping?",-0.1531,0.0,0.11,0.89,negative,Pygmalion
THE GENTLEMAN.,0.0,0.0,0.0,1.0,neutral,Pygmalion
I'm afraid not.,0.0,0.0,0.0,1.0,neutral,Pygmalion
It started worse than ever about two minutes ago.,-0.4767,0.0,0.279,0.721,negative,Pygmalion
[He goes to the plinth beside the flower girl; puts up his foot on it; and stoops to turn down his trouser ends].,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE MOTHER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Oh, dear!",0.4389,0.743,0.0,0.257,positive,Pygmalion
[She retires sadly and joins her daughter].,-0.4215,0.0,0.318,0.682,negative,Pygmalion
THE FLOWER GIRL [taking advantage of the military gentleman's proximity to establish friendly relations with him].,0.6369,0.271,0.0,0.729,positive,Pygmalion
If it's worse it's a sign it's nearly over.,-0.4767,0.0,0.307,0.693,negative,Pygmalion
"So cheer up, Captain; and buy a flower off a poor girl.",0.1263,0.245,0.211,0.544,positive,Pygmalion
THE GENTLEMAN.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"I'm sorry, I haven't any change.",-0.0772,0.0,0.245,0.755,negative,Pygmalion
THE FLOWER GIRL.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"I can give you change, Captain, THE GENTLEMEN.",0.0,0.0,0.0,1.0,neutral,Pygmalion
For a sovereign?,0.0,0.0,0.0,1.0,neutral,Pygmalion
I've nothing less.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE FLOWER GIRL.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Garn!,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Oh do buy a flower off me, Captain.",0.0,0.0,0.0,1.0,neutral,Pygmalion
I can change half-a-crown.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Take this for tuppence.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE GENTLEMAN.,0.0,0.0,0.0,1.0,neutral,Pygmalion
Now don't be troublesome: there's a good girl.,0.681,0.528,0.0,0.472,positive,Pygmalion
"[Trying his pockets] I really haven't any change--Stop: here's three hapence, if that's any use to you [he retreats to the other pillar].",0.0,0.0,0.0,1.0,neutral,Pygmalion
"THE FLOWER GIRL [disappointed, but thinking three halfpence better than nothing] Thank you, sir.",0.7964,0.372,0.0,0.628,positive,Pygmalion
THE BYSTANDER [to the girl] You be careful: give him a flower for it.,0.1531,0.118,0.0,0.882,positive,Pygmalion
There's a bloke here behind taking down every blessed word you're saying.,0.5994,0.281,0.0,0.719,positive,Pygmalion
[All turn to the man who is taking notes].,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE FLOWER GIRL [springing up terrified] I ain't done nothing wrong by speaking to the gentleman.,-0.2846,0.0,0.133,0.867,negative,Pygmalion
I've a right to sell flowers if I keep off the kerb.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"[Hysterically] I'm a respectable girl: so help me, I never spoke to him except to ask him to buy a flower off me.",0.7089,0.247,0.0,0.753,positive,Pygmalion
"[General hubbub, mostly sympathetic to the flower girl, but deprecating her excessive sensibility.",0.2846,0.152,0.0,0.848,positive,Pygmalion
Cries of Don't start hollerin.,-0.4019,0.0,0.403,0.597,negative,Pygmalion
Who's hurting you?,-0.4019,0.0,0.574,0.426,negative,Pygmalion
Nobody's going to touch you.,0.0,0.0,0.0,1.0,neutral,Pygmalion
What's the good of fussing?,0.4404,0.42,0.0,0.58,positive,Pygmalion
Steady on.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Easy, easy, etc., come from the elderly staid spectators, who pat her comfortingly.",0.8176,0.459,0.0,0.541,positive,Pygmalion
"Less patient ones bid her shut her head, or ask her roughly what is wrong with her.",-0.4767,0.0,0.162,0.838,negative,Pygmalion
"A remoter group, not knowing what the matter is, crowd in and increase the noise with question and answer: What's the row?",0.34,0.152,0.0,0.848,positive,Pygmalion
What she do?,0.0,0.0,0.0,1.0,neutral,Pygmalion
Where is he?,0.0,0.0,0.0,1.0,neutral,Pygmalion
A tec taking her down.,0.0,0.0,0.0,1.0,neutral,Pygmalion
What!,0.0,0.0,0.0,1.0,neutral,Pygmalion
him?,0.0,0.0,0.0,1.0,neutral,Pygmalion
"Yes: him over there: Took money off the gentleman, etc.",0.4019,0.231,0.0,0.769,positive,Pygmalion
"The flower girl, distraught and mobbed, breaks through them to the gentleman, crying mildly] Oh, sir, don't let him charge me.",-0.7717,0.0,0.261,0.739,negative,Pygmalion
You dunno what it means to me.,0.0,0.0,0.0,1.0,neutral,Pygmalion
They'll take away my character and drive me on the streets for speaking to gentlemen.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"They-- THE NOTE TAKER [coming forward on her right, the rest crowding after him] There, there, there, there!",0.0,0.0,0.0,1.0,neutral,Pygmalion
"Who's hurting you, you silly girl?",-0.3818,0.141,0.346,0.513,negative,Pygmalion
What do you take me for?,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE BYSTANDER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
It's all right: he's a gentleman: look at his boots.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"[Explaining to the note taker] She thought you was a copper's nark, sir.",0.0,0.0,0.0,1.0,neutral,Pygmalion
THE NOTE TAKER [with quick interest] What's a copper's nark?,0.0,0.0,0.0,1.0,neutral,Pygmalion
"THE BYSTANDER [inept at definition] It's a--well, it's a copper's nark, as you might say.",0.0,0.0,0.0,1.0,neutral,Pygmalion
What else would you call it?,0.0,0.0,0.0,1.0,neutral,Pygmalion
A sort of informer.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"THE FLOWER GIRL [still hysterical] I take my Bible oath I never said a word-- THE NOTE TAKER [overbearing but good-humored] Oh, shut up, shut up.",0.0,0.0,0.0,1.0,neutral,Pygmalion
Do I look like a policeman?,0.3612,0.455,0.0,0.545,positive,Pygmalion
THE FLOWER GIRL [far from reassured] Then what did you take down my words for?,0.0,0.0,0.0,1.0,neutral,Pygmalion
How do I know whether you took me down right?,0.0,0.0,0.0,1.0,neutral,Pygmalion
You just show me what you've wrote about me.,0.0,0.0,0.0,1.0,neutral,Pygmalion
"[The note taker opens his book and holds it steadily under her nose, though the pressure of the mob trying to read it over his shoulders would upset a weaker man].",-0.7717,0.0,0.222,0.778,negative,Pygmalion
What's that?,0.0,0.0,0.0,1.0,neutral,Pygmalion
That ain't proper writing.,0.0,0.0,0.0,1.0,neutral,Pygmalion
I can't read that.,0.0,0.0,0.0,1.0,neutral,Pygmalion
THE NOTE TAKER.,0.0,0.0,0.0,1.0,neutral,Pygmalion
