sentence,compound,positive,negative,neutral,label,title
A sort of tennis-court arranged and decorated for a theatrical performance.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"The hall is oblong and seen obliquely, so that one of its sides forms the back of the right foreground, and meeting the left background makes an angle with the stage, which is partly visible.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
On both sides of the stage are benches.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
The curtain is composed of two tapestries which can be drawn aside.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
Above a harlequin's mantle are the royal arms.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
There are broad steps from the stage to the hall; on either side of these steps are the places for the violinists.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
Footlights.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"Two rows, one over the other, of side galleries: the highest divided into boxes.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"No seats in the pit of the hall, which is the real stage of the theater; at the back of the pit, i.e., on the right foreground, some benches forming steps, and underneath, a staircase which leads to the upper seats.",-0.296,0.0,0.053,0.947,negative,Cyrano de Bergerac
"An improvised buffet ornamented with little lusters, vases, glasses, plates of tarts, cakes, bottles, etc.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"The entrance to the theater is in the center of the background, under the gallery of the boxes.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"A large door, half open to let in the spectators.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"On the panels of this door, in different corners, and over the buffet, red placards bearing the words, 'La Clorise.'",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"At the rising of the curtain the hall is in semi-darkness, and still empty.",-0.2023,0.0,0.122,0.878,negative,Cyrano de Bergerac
The lusters are lowered in the middle of the pit ready to be lighted.,0.25,0.156,0.094,0.75,positive,Cyrano de Bergerac
Scene 1.I.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"The public, arriving by degrees.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"Troopers, burghers, lackeys, pages, a pickpocket, the doorkeeper, etc., followed by the marquises.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"Cuigy, Brissaille, the buffet-girl, the violinists, etc.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
(A confusion of loud voices is heard outside the door.,-0.296,0.0,0.196,0.804,negative,Cyrano de Bergerac
A trooper enters hastily.),0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE DOORKEEPER (following him): Hollo!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
You there!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
Your money!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE TROOPER: I enter gratis.,0.0516,0.286,0.0,0.714,positive,Cyrano de Bergerac
THE DOORKEEPER: Why?,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE TROOPER: Why?,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"I am of the King's Household Cavalry, 'faith!",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE DOORKEEPER (to another trooper who enters): And you?,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
SECOND TROOPER: I pay nothing.,-0.1027,0.0,0.318,0.682,negative,Cyrano de Bergerac
THE DOORKEEPER: How so?,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
SECOND TROOPER: I am a musketeer.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
FIRST TROOPER (to the second): The play will not begin till two.,0.34,0.179,0.0,0.821,positive,Cyrano de Bergerac
The pit is empty.,-0.2023,0.0,0.375,0.625,negative,Cyrano de Bergerac
"Come, a bout with the foils to pass the time.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
(They fence with the foils they have brought.),0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
A LACKEY (entering): Pst.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.Flanquin.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
!,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
ANOTHER (already there): Champagne?.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
"THE FIRST (showing him cards and dice which he takes from his doublet): See, here be cards and dice.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
(He seats himself on the floor): Let's play.,0.34,0.255,0.0,0.745,positive,Cyrano de Bergerac
"THE SECOND (doing the same): Good; I am with you, villain!",-0.2481,0.196,0.263,0.541,negative,Cyrano de Bergerac
"FIRST LACKEY (taking from his pocket a candle-end, which he lights, and sticks on the floor): I made free to provide myself with light at my master's expense!",0.5562,0.126,0.0,0.874,positive,Cyrano de Bergerac
A GUARDSMAN (to a shop-girl who advances): 'Twas prettily done to come before the lights were lit!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
(He takes her round the waist.),0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
ONE OF THE FENCERS (receiving a thrust): A hit!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
ONE OF THE CARD-PLAYERS: Clubs!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE GUARDSMAN (following the girl): A kiss!,0.4753,0.382,0.0,0.618,positive,Cyrano de Bergerac
THE SHOP-GIRL (struggling to free herself): They're looking!,0.5562,0.339,0.0,0.661,positive,Cyrano de Bergerac
THE GUARDSMAN (drawing her to a dark corner): No fear!,-0.69,0.0,0.448,0.552,negative,Cyrano de Bergerac
No one can see!,-0.3595,0.0,0.454,0.546,negative,Cyrano de Bergerac
"A MAN (sitting on the ground with others, who have brought their provisions): By coming early, one can eat in comfort.",0.3612,0.116,0.0,0.884,positive,Cyrano de Bergerac
"A BURGHER (conducting his son): Let us sit here, son.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
A CARD-PLAYER: Triple ace!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"A MAN (taking a bottle from under his cloak, and also seating himself on the floor): A tippler may well quaff his Burgundy (he drinks): in the Burgundy Hotel!",0.3382,0.087,0.0,0.913,positive,Cyrano de Bergerac
THE BURGHER (to his son): 'Faith!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
A man might think he had fallen in a bad house here!,-0.7424,0.0,0.44,0.56,negative,Cyrano de Bergerac
(He points with his cane to the drunkard): What with topers!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"(One of the fencers in breaking off, jostles him): brawlers!",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
(He stumbles into the midst of the card-players): gamblers!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"THE GUARDSMAN (behind him, still teasing the shop-girl): Come, one kiss!",0.4199,0.231,0.097,0.672,positive,Cyrano de Bergerac
THE BURGHER (hurriedly pulling his son away): By all the holies!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"And this, my boy, is the theater where they played Rotrou erewhile.",0.34,0.179,0.0,0.821,positive,Cyrano de Bergerac
"THE YOUNG MAN: Ay, and Corneille!",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"A TROOP OF PAGES (hand-in-hand, enter dancing the farandole, and singing): Tra' a la, la, la, la, la, la, la, lere.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
"THE DOORKEEPER (sternly, to the pages): You pages there, none of your tricks!.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
"FIRST PAGE (with an air of wounded dignity): Oh, sir!--such a suspicion!.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
"(Briskly, to the second page, the moment the doorkeeper's back is turned): Have you string?",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"THE SECOND: Ay, and a fish-hook with it.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"FIRST PAGE: We can angle for wigs, then, up there i' th' gallery.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"A PICKPOCKET (gathering about him some evil-looking youths): Hark ye, young cut-purses, lend an ear, while I give you your first lesson in thieving.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
SECOND PAGE (calling up to others in the top galleries): You there!,0.2714,0.16,0.0,0.84,positive,Cyrano de Bergerac
Have you peashooters?,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"THIRD PAGE (from above): Ay, have we, and peas withal!",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"(He blows, and peppers them with peas.)",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE YOUNG MAN (to his father): What piece do they give us?,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE BURGHER: 'Clorise.',0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE YOUNG MAN: Who may the author be?,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE BURGHER: Master Balthazar Baro.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
It is a play!.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
(He goes arm-in-arm with his son.),0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"THE PICKPOCKET (to his pupils): Have a care, above all, of the lace knee-ruffles--cut them off!",0.5411,0.2,0.0,0.8,positive,Cyrano de Bergerac
"A SPECTATOR (to another, showing him a corner in the gallery): I was up there, the first night of the 'Cid.'",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE PICKPOCKET (making with his fingers the gesture of filching): Thus for watches-- THE BURGHER (coming down again with his son): Ah!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
You shall presently see some renowned actors.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
"THE PICKPOCKET (making the gestures of one who pulls something stealthily, with little jerks): Thus for handkerchiefs-- THE BURGHER: Montfleury.",0.0258,0.055,0.0,0.945,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
"SOME ONE (shouting from the upper gallery): Light up, below there!",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE BURGHER: .,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
".Bellerose, L'Epy, La Beaupre, Jodelet!",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
A PAGE (in the pit): Here comes the buffet-girl!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"THE BUFFET-GIRL (taking her place behind the buffet): Oranges, milk, raspberry-water, cedar bitters!",-0.1759,0.0,0.124,0.876,negative,Cyrano de Bergerac
(A hubbub outside the door is heard.),0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"A FALSETTO VOICE: Make place, brutes!",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
A LACKEY (astonished): The Marquises!--in the pit?.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
ANOTHER LACKEY: Oh!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
only for a minute or two!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
(Enter a band of young marquises.),0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
A MARQUIS (seeing that the hall is half empty): What now!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
So we make our entrance like a pack of woolen-drapers!,0.4199,0.259,0.0,0.741,positive,Cyrano de Bergerac
"Peaceably, without disturbing the folk, or treading on their toes!--Oh, fie!",0.742,0.411,0.0,0.589,positive,Cyrano de Bergerac
Fie!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
(Recognizing some other gentlemen who have entered a little before him): Cuigy!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
Brissaille!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
(Greetings and embraces.),0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
CUIGY: True to our word!.,0.4753,0.436,0.0,0.564,positive,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
".Troth, we are here before the candles are lit.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"THE MARQUIS: Ay, indeed!",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
Enough!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
I am of an ill humor.,-0.1779,0.266,0.354,0.38,negative,Cyrano de Bergerac
"ANOTHER: Nay, nay, Marquis!",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"see, for your consolation, they are coming to light up!",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
ALL THE AUDIENCE (welcoming the entrance of the lighter): Ah!.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
(They form in groups round the lusters as they are lit.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
Some people have taken their seats in the galleries.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"Lignière, a distinguished-looking roue, with disordered shirt-front arm-in-arm with christian de Neuvillette.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"Christian, who is dressed elegantly, but rather behind the fashion, seems preoccupied, and keeps looking at the boxes.)",0.2382,0.103,0.0,0.897,positive,Cyrano de Bergerac
Scene 1.II.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
The same.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"Christian, Lignière, then Ragueneau and Le Bret.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
CUIGY: Lignière!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
BRISSAILLE (laughing): Not drunk as yet?,0.2584,0.289,0.0,0.711,positive,Cyrano de Bergerac
LIGNIÈRE (aside to Christian): I may introduce you?,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
(Christian nods in assent): Baron de Neuvillette.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
(Bows.),0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE AUDIENCE (applauding as the first luster is lighted and drawn up): Ah!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"CUIGY (to Brissaille, looking at Christian): 'Tis a pretty fellow!",0.5411,0.304,0.0,0.696,positive,Cyrano de Bergerac
FIRST MARQUIS (who has overheard): Pooh!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
LIGNIÈRE (introducing them to Christian): My lords De Cuigy.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
De Brissaille.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
CHRISTIAN (bowing): Delighted!.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
"FIRST MARQUIS (to second): He is not ill to look at, but certes, he is not costumed in the latest mode.",0.1695,0.077,0.0,0.923,positive,Cyrano de Bergerac
LIGNIÈRE (to Cuigy): This gentleman comes from Touraine.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"CHRISTIAN: Yes, I have scarce been twenty days in Paris; tomorrow I join the Guards, in the Cadets.",0.5994,0.259,0.0,0.741,positive,Cyrano de Bergerac
FIRST MARQUIS (watching the people who are coming into the boxes): There is the wife of the Chief-Justice.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"THE BUFFET-GIRL: Oranges, milk.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
"THE VIOLINISTS (tuning up): La--la-- CUIGY (to Christian, pointing to the hall, which is filling fast): 'Tis crowded.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"CHRISTIAN: Yes, indeed.",0.4019,0.574,0.0,0.426,positive,Cyrano de Bergerac
FIRST MARQUIS: All the great world!,0.6588,0.468,0.0,0.532,positive,Cyrano de Bergerac
"(They recognize and name the different elegantly dressed ladies who enter the boxes, bowing low to them.",0.2023,0.145,0.105,0.75,positive,Cyrano de Bergerac
The ladies send smiles in answer.),0.4767,0.383,0.0,0.617,positive,Cyrano de Bergerac
SECOND MARQUIS: Madame de Guemenee.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
CUIGY: Madame de Bois-Dauphin.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
FIRST MARQUIS: Adored by us all!,0.4753,0.382,0.0,0.618,positive,Cyrano de Bergerac
BRISSAILLE: Madame de Chavigny.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
SECOND MARQUIS: Who sports with our poor hearts!.,-0.5255,0.0,0.326,0.674,negative,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
LIGNIÈRE: Ha!,0.4003,0.729,0.0,0.271,positive,Cyrano de Bergerac
so Monsieur de Corneille has come back from Rouen!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE YOUNG MAN (to his father): Is the Academy here?,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"THE BURGHER: Oh, ay, I see several of them.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"There is Boudu, Boissat, and Cureau de la Chambre, Porcheres, Colomby, Bourzeys, Bourdon, Arbaud.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.all names that will live!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
'Tis fine!,0.2714,0.677,0.0,0.323,positive,Cyrano de Bergerac
FIRST MARQUIS: Attention!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"Here come our precieuses; Barthenoide, Urimedonte, Cassandace, Felixerie.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
SECOND MARQUIS: Ah!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
How exquisite their fancy names are!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"Do you know them all, Marquis?",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"FIRST MARQUIS: Ay, Marquis, I do, every one!",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"LIGNIÈRE (drawing Christian aside): Friend, I but came here to give you pleasure.",0.7992,0.417,0.0,0.583,positive,Cyrano de Bergerac
The lady comes not.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
I will betake me again to my pet vice.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"CHRISTIAN (persuasively): No, no!",-0.5707,0.0,0.701,0.299,negative,Cyrano de Bergerac
"You, who are ballad-maker to Court and City alike, can tell me better than any who the lady is for whom I die of love.",0.4939,0.222,0.122,0.656,positive,Cyrano de Bergerac
Stay yet awhile.,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
THE FIRST VIOLIN (striking his bow on the desk): Gentlemen violinists!,0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
(He raises his bow.),0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
"THE BUFFET-GIRL: Macaroons, lemon-drink.",0.0,0.0,0.0,1.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
.,0.0,0.0,0.0,0.0,neutral,Cyrano de Bergerac
