sentence,compound,positive,negative,neutral,label,title
"Au surplus, la question est de tout autre ordre : il s'agit simplement de savoir si les principes posés par Einstein, aidé de son professeur Minkowski, seront de quelque utilité pour l'avancement de la science ?",-0.128,0.0,0.043,0.957,negative,Pour comprendre Einstein
La réponse diffère suivant les points de vue.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Une hypothèse même négative constitue toujours un progrès ; la théorie de la Relativité, n'en doutons aucunement, exercera sur l'évolution des idées une action bienfaisante.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Mais jouera-t-elle le rôle envisagé par ses promoteurs, c'est-à-dire celui de relier les faits actuellement connus ?",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Voilà le point particulier que nous étudierons.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Parmi ceux qui ont vulgarisé l'œuvre du physicien germano-suisse, il s'est trouvé des commentateurs trop zélés qui n'ont pas craint d'attribuer à Einstein des acquisitions fort nombreuses que les physiciens modernes avaient depuis longtemps classées au rang des dogmes scientifiques.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"A vrai dire, ces acquisitions étaient quelque peu disparates et, faut-il l'avouer, plutôt éparses dans le domaine de la science ; on y eût souhaité un peu plus d'ordre et d'enchaînement et c'est alors que survint Einstein, dont l'ambition fut celle d'être un « homme de liaison » ne se contentant pas de ranger et de classer suivant les étiquettes, mais indiquant, autant que possible, la raison d'un ordre logique, en apparence assez satisfaisant.",-0.4588,0.0,0.042,0.958,negative,Pour comprendre Einstein
"Pour juger de l'œuvre accomplie, il faut donc de toute nécessité jeter un coup d'œil sur le terrain exploré par les physiciens à la fin du siècle précédent, nous rendre compte de leurs positions stratégiques et enfin situer l'emplacement de la forteresse qu'il s'agissait d'enlever.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"CHAPITRE PREMIER LA SCIENCE AVANT EINSTEIN On avait l'habitude autrefois de considérer l'atome comme une matière inerte, simple support d'énergie pour ainsi dire, réceptacle d'une force mystérieuse et inconnue ; l'atome, en outre, restait insécable… quoique étendu.",-0.0772,0.068,0.076,0.856,negative,Pour comprendre Einstein
"On a beau répéter le mot de Bacon : « Physique, garde-toi de la Métaphysique », lorsqu'un physicien nous expose ses idées, nous avons le droit de lui demander des précisions ; nous avons beau faire, nous cherchons, malgré nous, à y voir clair et à classer nos notions nouvelles dans un ordre logique, soucieux toujours d'éviter les contradictions.",-0.4404,0.0,0.072,0.928,negative,Pour comprendre Einstein
"C'est qu'en fait, il n'y a pas deux façons de raisonner, l'une pour l'homme de science, l'autre pour le philosophe.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Parmi ces derniers, ceux qui font appel à l'intuition finissent toujours par ne rien expliquer ; quant aux autres, je veux parler des savants, s'ils constatent, je les comparerai sous un certain rapport aux premiers ; il ne suffit pas à notre esprit avide de savoir, d'enregistrer des faits sans lien apparent.",0.2732,0.043,0.0,0.957,positive,Pour comprendre Einstein
"Découvrir une cause en jeu derrière le phénomène, puis remonter la série enchaînée des causes, voilà ce que j'appelle faire de la vraie science… et aussi de la Métaphysique, quoi qu'on dise.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Et la preuve, c'est que les philosophes sont restés des siècles à discuter sur la nature de l'espace et de l'étendue sans aboutir à autre chose qu'à des sophismes et à des contradictions ; il a fallu l'intervention du physicien pour que nous commencions à entrevoir le mot de l'énigme.",-0.3182,0.0,0.051,0.949,negative,Pour comprendre Einstein
"Ainsi, malgré lui et inconsciemment, le savant se laisse entraîner par une pente insensible vers la Métaphysique.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
La conquête d'une partie des secrets de l'atome est l'exemple le plus typique peut-être de cette collaboration étroite d'esprits orientés vers des directions diverses.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Les savants, depuis les travaux de Lorentz, de Larmor, de Zeeman, auxquels se sont ajoutés ceux de Curie, de Perrin, de Bohr et de tant d'autres, ont mis en évidence la composition extraordinairement complexe de l'atome.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Lorsque par une belle nuit, l'astronome, l'œil au télescope, résout en étoiles distinctes les plages phosphorescentes de la Voie lactée, rien ne lui laisse encore supposer qu'autour de ces milliers d'astres tournent des planètes analogues à celles qui gravitent dans notre système, près du Soleil.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"A l'œil nu, il n'y a devant lui qu'une tache blanchâtre et ses moyens optiques l'avertissent que c'est là une illusion ; la tache est en réalité formée d'une discontinuité de points brillants et si ses instruments étaient plus puissants, nul doute que chaque étoile se résoudrait encore, dans la plupart des cas, en système planétaire.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Fig.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
1.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
-- Comment les physiciens se représentent la structure d'un atome : autour d'un noyau positif tournent des électrons chargés d'électricité négative.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Or, ce que nous contemplons sur la voûte céleste n'est que l'image agrandie de ce qui se passe plus près de nous.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Le papier sur lequel j'écris n'est qu'un assemblage fantastique de milliers de milliards d'atomes représentant chacun pour son propre compte les étoiles de l'univers, avec cette différence toutefois qu'ici, l'agitation est caractérisée par des vitesses bien supérieures aux mouvements propres des étoiles.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Les lacunes entre atomes sont de même ordre de grandeur et toute matière tombant sous nos sens est prodigieusement discontinue .,0.5267,0.152,0.0,0.848,positive,Pour comprendre Einstein
Ce résultat est quelque peu déconcertant lorsqu'on ajoute qu'une tête d'épingle renferme au moins 8 sextillions de parties distinctes.,0.4019,0.137,0.0,0.863,positive,Pour comprendre Einstein
"Penchons-nous maintenant sur l'atome lui-même ; nous allons, à notre stupéfaction, découvrir en lui le modèle d'un véritable système solaire.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Autour d'un noyau chargé d'électricité positive ( ion ), circulent des corps d'une extrême ténuité : ce sont les électrons chargés négativement et qui décrivent de vraies orbites à la façon des planètes [1] .",0.5574,0.107,0.0,0.893,positive,Pour comprendre Einstein
"Les atomes de chaque substance ont un noyau différent, mais leurs électrons, tous identiques, paraissent varier en nombre et forment ainsi, avec leur noyau central, la caractéristique du corps [2] .",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"[1] Pour de plus amples détails V. J. Perrin : Les Atomes , p. 259, 7 e éd.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"(Alcan, Paris, 1914).",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
[2] Max Born .,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"-- La Constitution de la Matière , p. 3 (A. Blanchard, Paris, 1922).",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
La quantité d'électrons circulant dans la moindre portion de matière est donc considérable : prenons comme exemple une petite sphère d'hydrogène de 1/2 millimètre de diamètre seulement ; imaginez-vous combien il vous faudrait d'années pour en détacher les électrons à raison de un par seconde ?,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Pas moins de un million de siècles !,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Et cependant, au sein du corps le plus dur, ces éléments ne se touchent pas ; le diamètre des noyaux est de l'ordre de grandeur de un trillionième de millimètre et l'électron s'en trouve toujours éloigné dans son mouvement de circulation ; le rayon de son orbite, dans le cas de l'hydrogène, est de 53 milliardièmes de millimètre en moyenne.",0.5267,0.056,0.0,0.944,positive,Pour comprendre Einstein
"Trajectoire et mouvement y paraissent régis par des lois analogues à celles de Képler pour les corps célestes, mais ici les vitesses sont fantastiques [3] .",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
[3] N. Bohr .,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
-- Phil.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Mag.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"26, pp.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"1, 476 (1913).",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Dans notre système, Mercure, la planète la plus proche du Soleil, accomplit sa révolution en 88 jours, à raison de 48 kilomètres en moyenne par seconde, tandis que dans l'atome d'hydrogène, notre électron parcourt un espace de 2 000 kilomètres à chaque seconde et trouve le moyen, pendant ce faible laps de temps, d'accomplir 620 000 milliards de révolutions autour de son soleil [4] .",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"[4] W. Nernst : Traité de Chimie Générale , 2 e éd.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"(Hermann, Paris, 1922).",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Voilà ce que nous apprennent sur la structure de l'atome, les travaux réalisés dans la dernière décade et l'on comprend mieux maintenant et l'incroyable énergie renfermée dans les édifices atomiques et les difficultés rencontrées lorsqu'on essaie de les dissocier.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Généralement, en effet, en raison de la stabilité de l'atome, cette énergie interne est latente, cachée pour ainsi dire, mais si nous arrivions à l'utiliser, nous accomplirions des travaux de géants.",-0.4588,0.0,0.094,0.906,negative,Pour comprendre Einstein
"C'est ainsi que 20 kilogrammes de charbon dissociés complètement, fourniraient à la France le même résultat que les 60 millions de tonnes de houille dont nous avons besoin chaque année pour alimenter notre industrie et nos foyers.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Cette énergie latente se montre au moment de la désagrégation de l'atome, et celle-ci est toujours spontanée dans les substances très radioactives qui émettent alors des particules libérées à des vitesses énormes atteignant jusqu'à 290 000 kilomètres par seconde, presque la vitesse de la lumière.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Cette particularité a donné l'idée à Rutherford d'employer des corpuscules de ce genre pour bombarder d'autres atomes et essayer de leur soustraire quelques électrons.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Et ce fut ainsi qu'après avoir lancé un faisceau de rayons alpha dans une enceinte renfermant de l'azote, il eut la joie d'obtenir la dissociation d'une partie de ce dernier gaz en atomes d'hydrogène.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"A côté de ces expériences que le savant anglais continue sans relâche, avec l'espoir, nous disait-il récemment, de faire encore mieux, d'ingénieux physiciens MM.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Wendt et Iron en ont imaginé d'un autre genre.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Nous savons depuis longtemps que les étoiles chaudes sont loin de renfermer tous les corps prétendus simples que nous connaissons ; ceux-ci doivent donc être dissociés par la chaleur, ramenés à un état plus primordial et plus proche de l'hydrogène qui forme l'étoffe même de tous les éléments.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Tout le problème revient donc à trouver des sources calorifiques supérieures à celles dont nous disposons.,-0.128,0.0,0.103,0.897,negative,Pour comprendre Einstein
"Et c'est ce qu'a fourni la décharge brusque de condensateurs à grande capacité : un fil de tungstène put être ainsi porté à une température de 30 000° et sa volatilisation donna comme résidu, des atomes d'hélium proche parent de l'hydrogène [5] .",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"[5] V. Revue du Ciel , juin 1922.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Nous arrivons donc à la réalisation de cette chimère caressée pendant si longtemps par les vieux alchimistes : la transmutation des métaux.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Et voilà nos modernes physiciens rejoignant sans le vouloir ceux dont ils se sont tant moqués : les métaphysiciens d'antan.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Mais l'étude de l'atome nous réservait bien d'autres surprises.,0.2263,0.192,0.0,0.808,positive,Pour comprendre Einstein
"Depuis longtemps, Faraday avait été conduit par ses expériences, à soupçonner la nature discontinue de l'électricité et peu à peu on en était venu à admettre l'existence dans les phénomènes électriques, d'une sorte d'unité naturelle qu'on nomma l'électron .",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Ainsi, par un détour inattendu, l'électron des physiciens rejoignait celui des chimistes : tous deux n'étaient au fond qu'un même objet, une simple charge électrique.",0.4404,0.112,0.0,0.888,positive,Pour comprendre Einstein
"Mais alors, une autre question se posait : sur quoi reposait cette charge, car enfin, il fallait un support à cette unité de quantité électrique, un substrat, une substance en un mot, une masse pondérable comme disaient les contemporains de Galilée.",0.4019,0.066,0.0,0.934,positive,Pour comprendre Einstein
"Mais ici, nous allons pénétrer dans un domaine tellement extraordinaire qu'il nous faut exposer de nouveaux faits et nous livrer à une digression nécessaire.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Aussi impressionnantes que soient les théories relativistes actuelles, elles n'ont, à tout prendre, révélé aux physiciens avertis, rien de bien nouveau.",-0.128,0.0,0.073,0.927,negative,Pour comprendre Einstein
"Il suffit en effet de jeter un coup d'œil rétrospectif sur l'histoire de la science depuis deux cents ans, pour voir que la doctrine de la relativité a envahi tous les domaines au fur et à mesure de nos acquisitions.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"La substance ne se manifeste vraiment que par les effets qu'elle exerce sur notre moi : elle y provoque des états de conscience qui, en aucun cas, ne sauraient nous donner une représentation adéquate du monde extérieur.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
C'est aujourd'hui vérité banale que d'affirmer la non-identité de la sensation avec la cause qui la fait naître.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
La couleur d'un corps n'est pas en dehors de moi comme elle est en moi ; il en est de même du son ; il faut distinguer l'objectif du subjectif et tous les deux ne se ressemblent pas.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Objectivement, le son et la lumière ne sont que des vibrations ; celles-ci excitent mes sens et me procurent des états de conscience différents.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Voilà comment je prends contact avec le monde extérieur.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Les qualités de couleur et de sonorité que je prête à un corps répondent évidemment à quelque chose, mais ce quelque chose est loin de ressembler à ce que me fournit la sensation.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Peu importe au fond ; cela n'entrave aucunement les progrès de ma connaissance, puisqu'il y a correspondance constante entre la sensation et sa cause extérieure.",0.4404,0.121,0.0,0.879,positive,Pour comprendre Einstein
"Lors donc que je regarde une orange, ce n'est pas précisément le fruit que je vois, mais la façon dont quelque chose réagit sur les vibrations lumineuses ; supprimez la couleur, le fruit n'en subsiste pas moins ; de même l'odeur n'est pas nécessaire ; et l'élasticité ?",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Pas davantage.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Derrière toutes ces qualités, il y a cependant un support ; c'est ce que nous appelons la substance.",0.4019,0.162,0.0,0.838,positive,Pour comprendre Einstein
"Pour un homme privé de l'odorat, sourd et aveugle, ce qui resterait de l'orange, ce serait l'impression tactile et, mieux encore, la résistance que le corps opposerait au sien ; en un mot, le corps pesant un certain poids, notre sujet dirait que le fruit possède une certaine masse.",0.2732,0.043,0.0,0.957,positive,Pour comprendre Einstein
"Ainsi raisonnaient d'ailleurs implicitement les physiciens depuis Galilée : pour eux, la substance, en dernière analyse, était représentée par la masse , quantité constante, tangible, objet de science parce que mesurable .",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"En fait, l'appréciation de la masse en Mécanique -- qu'il ne faut pas confondre avec le poids -- ne souffrait aucune difficulté.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Supposons une poussée équivalente à un kilogramme et appliquons-la à une bille ; notons aussitôt la vitesse ainsi communiquée, soit 2 mètres par seconde ; je constaterai peu après qu'une force double, c'est-à-dire de 2 kilogrammes, donnera à la bille une vitesse double de la première, soit 4 mètres par seconde.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Il y a donc une relation entre la force appliquée à un corps et la vitesse communiquée.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Pourquoi ?,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Évidemment parce que le corps oppose toujours la même résistance au déplacement et que cette résistance dépend de la quantité de matière en présence, de sa masse qui mesure ainsi ce qu'on appelait autrefois son inertie.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Si donc, j'appliquais la force de un kilogramme à une bille nouvelle et si la vitesse obtenue n'était que de un mètre par seconde, je serais en droit de conclure que ma bille contient deux fois moins de matière que dans le premier cas, donc que la masse est exactement la moitié de la première.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Cette fois, pouvaient prétendre les physiciens, nous nous dégagions du phénomène subjectif pour atteindre vraiment le réel, nous tenions l'absolu [6] car la masse, en réalité, c'était la substance.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Hélas !,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
la quiétude fut de courte durée dès qu'on eut le moyen d'apprécier les vitesses des atomes et surtout celles des électrons.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Ceux-ci sont en effet expulsés dans quelques-unes de nos expériences, nous l'avons vu, à des vitesses fantastiques : 100 000 kilomètres à la seconde dans les ampoules de Crookes ; 280 000 kilomètres et davantage pour les rayons Bêta du radium.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Or, les mesures mille fois répétées ont montré que, loin d'être invariable et indépendante de la vitesse, la masse apparaît toujours comme une fonction de cette vitesse.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"En d'autres termes, un même corps n'offrirait pas toujours la même résistance aux actions extérieures : l'inertie de la matière serait un mot vide de sens ; la masse, ce dernier refuge de la substance, ne serait elle-même qu'un accident comme la couleur, une modalité de la substance, et, qui mieux est, elle serait tout entière d'ordre électrique.",-0.5574,0.0,0.078,0.922,negative,Pour comprendre Einstein
"[6] Le mot absolu offre des sens très différents suivant les cas : ici, il est simplement opposé au mot relatif .",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"Voilà d'ailleurs ce qu'avaient déjà annoncé Max Abraham et Lorentz d'après la théorie, mais la première idée du fait est due à J.-J.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Thomson qui l'avait émise dès 1881 [7] .,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
[7] Cf.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
J.-J.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Thomson : Philos.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
Mag.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"5 e série, t. XI, 1881, p. 229 ; Max Abraham , Dynamique de l'électron dans Ann.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
der Phys.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
t. X.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
1903 pp.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"105 à 179 ; H. A. Lorentz , Sur la Théorie des Électrons dans Ions, Électrons, Corpuscules , édité par la Soc.",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
de Phys.,0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
"de France (Gauthier-Villars, Paris).",0.0,0.0,0.0,1.0,neutral,Pour comprendre Einstein
