sentence,compound,positive,negative,neutral,label,title
"Seating himself in a wicker rocker which was there, he once more applied himself to the task of reading the newspaper.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
The day was Sunday; the paper was a day old.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
The Sunday papers had not yet reached Grand Isle.,-0.4168,0.0,0.35,0.65,negative,"The Awakening, and Selected Short Stories"
"He was already acquainted with the market reports, and he glanced restlessly over the editorials and bits of news which he had not had time to read before quitting New Orleans the day before.",-0.34,0.0,0.068,0.932,negative,"The Awakening, and Selected Short Stories"
Mr. Pontellier wore eye-glasses.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"He was a man of forty, of medium height and rather slender build; he stooped a little.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"His hair was brown and straight, parted on one side.",0.2263,0.174,0.0,0.826,positive,"The Awakening, and Selected Short Stories"
His beard was neatly and closely trimmed.,0.34,0.286,0.0,0.714,positive,"The Awakening, and Selected Short Stories"
Once in a while he withdrew his glance from the newspaper and looked about him.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
There was more noise than ever over at the house.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"The main building was called ""the house,"" to distinguish it from the cottages.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
The chattering and whistling birds were still at it.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"Two young girls, the Farival twins, were playing a duet from ""Zampa"" upon the piano.",0.2023,0.122,0.0,0.878,positive,"The Awakening, and Selected Short Stories"
"Madame Lebrun was bustling in and out, giving orders in a high key to a yard-boy whenever she got inside the house, and directions in an equally high voice to a dining-room servant whenever she got outside.",0.34,0.068,0.0,0.932,positive,"The Awakening, and Selected Short Stories"
"She was a fresh, pretty woman, clad always in white with elbow sleeves.",0.6705,0.355,0.0,0.645,positive,"The Awakening, and Selected Short Stories"
Her starched skirts crinkled as she came and went.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"Farther down, before one of the cottages, a lady in black was walking demurely up and down, telling her beads.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
A good many persons of the pension had gone over to the Chênière Caminada in Beaudelet's lugger to hear mass.,0.4404,0.139,0.0,0.861,positive,"The Awakening, and Selected Short Stories"
Some young people were out under the water-oaks playing croquet.,0.2023,0.167,0.0,0.833,positive,"The Awakening, and Selected Short Stories"
Mr. Pontellier's two children were there--sturdy little fellows of four and five.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"A quadroon nurse followed them about with a faraway, meditative air.",0.34,0.231,0.0,0.769,positive,"The Awakening, and Selected Short Stories"
"Mr. Pontellier finally lit a cigar and began to smoke, letting the paper drag idly from his hand.",0.3182,0.159,0.095,0.746,positive,"The Awakening, and Selected Short Stories"
He fixed his gaze upon a white sunshade that was advancing at snail's pace from the beach.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
He could see it plainly between the gaunt trunks of the water-oaks and across the stretch of yellow camomile.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"The gulf looked far away, melting hazily into the blue of the horizon.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
The sunshade continued to approach slowly.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"Beneath its pink-lined shelter were his wife, Mrs. Pontellier, and young Robert Lebrun.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"When they reached the cottage, the two seated themselves with some appearance of fatigue upon the upper step of the porch, facing each other, each leaning against a supporting post.",0.3182,0.133,0.062,0.805,positive,"The Awakening, and Selected Short Stories"
"""What folly!",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"to bathe at such an hour in such heat!""",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
exclaimed Mr. Pontellier.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
He himself had taken a plunge at daylight.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
That was why the morning seemed long to him.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"""You are burnt beyond recognition,"" he added, looking at his wife as one looks at a valuable piece of personal property which has suffered some damage.",-0.5106,0.098,0.203,0.698,negative,"The Awakening, and Selected Short Stories"
"She held up her hands, strong, shapely hands, and surveyed them critically, drawing up her fawn sleeves above the wrists.",0.5106,0.148,0.0,0.852,positive,"The Awakening, and Selected Short Stories"
"Looking at them reminded her of her rings, which she had given to her husband before leaving for the beach.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"She silently reached out to him, and he, understanding, took the rings from his vest pocket and dropped them into her open palm.",0.1027,0.06,0.0,0.94,positive,"The Awakening, and Selected Short Stories"
"She slipped them upon her fingers; then clasping her knees, she looked across at Robert and began to laugh.",0.5574,0.167,0.0,0.833,positive,"The Awakening, and Selected Short Stories"
The rings sparkled upon her fingers.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
He sent back an answering smile.,0.3612,0.333,0.0,0.667,positive,"The Awakening, and Selected Short Stories"
"""What is it?""",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"asked Pontellier, looking lazily and amused from one to the other.",0.4215,0.219,0.0,0.781,positive,"The Awakening, and Selected Short Stories"
"It was some utter nonsense; some adventure out there in the water, and they both tried to relate it at once.",-0.1027,0.096,0.113,0.792,negative,"The Awakening, and Selected Short Stories"
It did not seem half so amusing when told.,0.5214,0.296,0.0,0.704,positive,"The Awakening, and Selected Short Stories"
"They realized this, and so did Mr. Pontellier.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
He yawned and stretched himself.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"Then he got up, saying he had half a mind to go over to Klein's hotel and play a game of billiards.",0.34,0.112,0.0,0.888,positive,"The Awakening, and Selected Short Stories"
"""Come go along, Lebrun,"" he proposed to Robert.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
But Robert admitted quite frankly that he preferred to stay where he was and talk to Mrs. Pontellier.,0.1531,0.086,0.0,0.914,positive,"The Awakening, and Selected Short Stories"
"""Well, send him about his business when he bores you, Edna,"" instructed her husband as he prepared to leave.",-0.1531,0.089,0.164,0.748,negative,"The Awakening, and Selected Short Stories"
"""Here, take the umbrella,"" she exclaimed, holding it out to him.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"He accepted the sunshade, and lifting it over his head descended the steps and walked away.",0.2732,0.123,0.0,0.877,positive,"The Awakening, and Selected Short Stories"
"""Coming back to dinner?""",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
his wife called after him.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
He halted a moment and shrugged his shoulders.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
He felt in his vest pocket; there was a ten-dollar bill there.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
He did not know; perhaps he would return for the early dinner and perhaps he would not.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"It all depended upon the company which he found over at Klein's and the size of ""the game.""",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"He did not say this, but she understood it, and laughed, nodding good-by to him.",0.6124,0.222,0.0,0.778,positive,"The Awakening, and Selected Short Stories"
Both children wanted to follow their father when they saw him starting out.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
He kissed them and promised to bring them back bonbons and peanuts.,0.6249,0.338,0.0,0.662,positive,"The Awakening, and Selected Short Stories"
"II Mrs. Pontellier's eyes were quick and bright; they were a yellowish brown, about the color of her hair.",0.4404,0.146,0.0,0.854,positive,"The Awakening, and Selected Short Stories"
She had a way of turning them swiftly upon an object and holding them there as if lost in some inward maze of contemplation or thought.,-0.0258,0.08,0.084,0.836,neutral,"The Awakening, and Selected Short Stories"
Her eyebrows were a shade darker than her hair.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"They were thick and almost horizontal, emphasizing the depth of her eyes.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
She was rather handsome than beautiful.,0.7964,0.64,0.0,0.36,positive,"The Awakening, and Selected Short Stories"
Her face was captivating by reason of a certain frankness of expression and a contradictory subtle play of features.,0.2732,0.215,0.115,0.67,positive,"The Awakening, and Selected Short Stories"
Her manner was engaging.,0.34,0.444,0.0,0.556,positive,"The Awakening, and Selected Short Stories"
Robert rolled a cigarette.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"He smoked cigarettes because he could not afford cigars, he said.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"He had a cigar in his pocket which Mr. Pontellier had presented him with, and he was saving it for his after-dinner smoke.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
This seemed quite proper and natural on his part.,0.4144,0.257,0.0,0.743,positive,"The Awakening, and Selected Short Stories"
In coloring he was not unlike his companion.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
A clean-shaved face made the resemblance more pronounced than it would otherwise have been.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
There rested no shadow of care upon his open countenance.,0.25,0.239,0.164,0.597,positive,"The Awakening, and Selected Short Stories"
His eyes gathered in and reflected the light and languor of the summer day.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"Mrs. Pontellier reached over for a palm-leaf fan that lay on the porch and began to fan herself, while Robert sent between his lips light puffs from his cigarette.",0.6124,0.194,0.0,0.806,positive,"The Awakening, and Selected Short Stories"
"They chatted incessantly: about the things around them; their amusing adventure out in the water--it had again assumed its entertaining aspect; about the wind, the trees, the people who had gone to the Chênière; about the children playing croquet under the oaks, and the Farival twins, who were now performing the overture to ""The Poet and the Peasant.""",0.8225,0.151,0.0,0.849,positive,"The Awakening, and Selected Short Stories"
Robert talked a good deal about himself.,0.4404,0.367,0.0,0.633,positive,"The Awakening, and Selected Short Stories"
"He was very young, and did not know any better.",-0.3412,0.0,0.211,0.789,negative,"The Awakening, and Selected Short Stories"
Mrs. Pontellier talked a little about herself for the same reason.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
Each was interested in what the other said.,0.4019,0.278,0.0,0.722,positive,"The Awakening, and Selected Short Stories"
"Robert spoke of his intention to go to Mexico in the autumn, where fortune awaited him.",-0.0258,0.0,0.068,0.932,neutral,"The Awakening, and Selected Short Stories"
"He was always intending to go to Mexico, but some way never got there.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"Meanwhile he held on to his modest position in a mercantile house in New Orleans, where an equal familiarity with English, French and Spanish gave him no small value as a clerk and correspondent.",0.0516,0.069,0.064,0.867,positive,"The Awakening, and Selected Short Stories"
"He was spending his summer vacation, as he always did, with his mother at Grand Isle.",0.4588,0.167,0.0,0.833,positive,"The Awakening, and Selected Short Stories"
"In former times, before Robert could remember, ""the house"" had been a summer luxury of the Lebruns.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"Now, flanked by its dozen or more cottages, which were always filled with exclusive visitors from the "" Quartier Français ,"" it enabled Madame Lebrun to maintain the easy and comfortable existence which appeared to be her birthright.",0.7717,0.185,0.0,0.815,positive,"The Awakening, and Selected Short Stories"
Mrs. Pontellier talked about her father's Mississippi plantation and her girlhood home in the old Kentucky blue-grass country.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"She was an American woman, with a small infusion of French which seemed to have been lost in dilution.",-0.3182,0.0,0.119,0.881,negative,"The Awakening, and Selected Short Stories"
"She read a letter from her sister, who was away in the East, and who had engaged herself to be married.",0.4019,0.124,0.0,0.876,positive,"The Awakening, and Selected Short Stories"
"Robert was interested, and wanted to know what manner of girls the sisters were, what the father was like, and how long the mother had been dead.",-0.0258,0.155,0.128,0.716,neutral,"The Awakening, and Selected Short Stories"
When Mrs. Pontellier folded the letter it was time for her to dress for the early dinner.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"""I see Léonce isn't coming back,"" she said, with a glance in the direction whence her husband had disappeared.",-0.2263,0.0,0.101,0.899,negative,"The Awakening, and Selected Short Stories"
"Robert supposed he was not, as there were a good many New Orleans club men over at Klein's.",0.4404,0.153,0.0,0.847,positive,"The Awakening, and Selected Short Stories"
"When Mrs. Pontellier left him to enter her room, the young man descended the steps and strolled over toward the croquet players, where, during the half-hour before dinner, he amused himself with the little Pontellier children, who were very fond of him.",0.7178,0.13,0.0,0.87,positive,"The Awakening, and Selected Short Stories"
III It was eleven o'clock that night when Mr. Pontellier returned from Klein's hotel.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"He was in an excellent humor, in high spirits, and very talkative.",0.7003,0.367,0.0,0.633,positive,"The Awakening, and Selected Short Stories"
"His entrance awoke his wife, who was in bed and fast asleep when he came in.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"He talked to her while he undressed, telling her anecdotes and bits of news and gossip that he had gathered during the day.",-0.1779,0.0,0.072,0.928,negative,"The Awakening, and Selected Short Stories"
"From his trousers pockets he took a fistful of crumpled bank notes and a good deal of silver coin, which he piled on the bureau indiscriminately with keys, knife, handkerchief, and whatever else happened to be in his pockets.",0.4404,0.075,0.0,0.925,positive,"The Awakening, and Selected Short Stories"
"She was overcome with sleep, and answered him with little half utterances.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"He thought it very discouraging that his wife, who was the sole object of his existence, evinced so little interest in things which concerned him, and valued so little his conversation.",0.4004,0.159,0.086,0.755,positive,"The Awakening, and Selected Short Stories"
Mr. Pontellier had forgotten the bonbons and peanuts for the boys.,-0.2263,0.0,0.16,0.84,negative,"The Awakening, and Selected Short Stories"
"Notwithstanding he loved them very much, and went into the adjoining room where they slept to take a look at them and make sure that they were resting comfortably.",0.8402,0.265,0.0,0.735,positive,"The Awakening, and Selected Short Stories"
The result of his investigation was far from satisfactory.,0.3612,0.238,0.0,0.762,positive,"The Awakening, and Selected Short Stories"
He turned and shifted the youngsters about in bed.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
One of them began to kick and talk about a basket full of crabs.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
Mr. Pontellier returned to his wife with the information that Raoul had a high fever and needed looking after.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
Then he lit a cigar and went and sat near the open door to smoke it.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
Mrs. Pontellier was quite sure Raoul had no fever.,0.101,0.22,0.187,0.594,positive,"The Awakening, and Selected Short Stories"
"He had gone to bed perfectly well, she said, and nothing had ailed him all day.",0.743,0.31,0.0,0.69,positive,"The Awakening, and Selected Short Stories"
Mr. Pontellier was too well acquainted with fever symptoms to be mistaken.,-0.1027,0.144,0.171,0.685,negative,"The Awakening, and Selected Short Stories"
He assured her the child was consuming at that moment in the next room.,0.3612,0.161,0.0,0.839,positive,"The Awakening, and Selected Short Stories"
"He reproached his wife with her inattention, her habitual neglect of the children.",-0.4588,0.0,0.2,0.8,negative,"The Awakening, and Selected Short Stories"
"If it was not a mother's place to look after children, whose on earth was it?",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
He himself had his hands full with his brokerage business.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"He could not be in two places at once; making a living for his family on the street, and staying at home to see that no harm befell them.",-0.6908,0.0,0.18,0.82,negative,"The Awakening, and Selected Short Stories"
"He talked in a monotonous, insistent way.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
Mrs. Pontellier sprang out of bed and went into the next room.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"She soon came back and sat on the edge of the bed, leaning her head down on the pillow.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"She said nothing, and refused to answer her husband when he questioned her.",0.125,0.132,0.098,0.77,positive,"The Awakening, and Selected Short Stories"
"When his cigar was smoked out he went to bed, and in half a minute he was fast asleep.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
Mrs. Pontellier was by that time thoroughly awake.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"She began to cry a little, and wiped her eyes on the sleeve of her peignoir .",-0.4767,0.0,0.181,0.819,negative,"The Awakening, and Selected Short Stories"
"Blowing out the candle, which her husband had left burning, she slipped her bare feet into a pair of satin mules at the foot of the bed and went out on the porch, where she sat down in the wicker chair and began to rock gently to and fro.",0.4588,0.06,0.0,0.94,positive,"The Awakening, and Selected Short Stories"
It was then past midnight.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
The cottages were all dark.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
A single faint light gleamed out from the hallway of the house.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"There was no sound abroad except the hooting of an old owl in the top of a water-oak, and the everlasting voice of the sea, that was not uplifted at that soft hour.",-0.1027,0.053,0.065,0.882,negative,"The Awakening, and Selected Short Stories"
It broke like a mournful lullaby upon the night.,-0.4404,0.194,0.419,0.388,negative,"The Awakening, and Selected Short Stories"
The tears came so fast to Mrs. Pontellier's eyes that the damp sleeve of her peignoir no longer served to dry them.,-0.4767,0.0,0.17,0.83,negative,"The Awakening, and Selected Short Stories"
She was holding the back of her chair with one hand; her loose sleeve had slipped almost to the shoulder of her uplifted arm.,0.2263,0.116,0.084,0.8,positive,"The Awakening, and Selected Short Stories"
"Turning, she thrust her face, steaming and wet, into the bend of her arm, and she went on crying there, not caring any longer to dry her face, her eyes, her arms.",-0.6935,0.0,0.16,0.84,negative,"The Awakening, and Selected Short Stories"
She could not have told why she was crying.,-0.4767,0.0,0.279,0.721,negative,"The Awakening, and Selected Short Stories"
Such experiences as the foregoing were not uncommon in her married life.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
They seemed never before to have weighed much against the abundance of her husband's kindness and a uniform devotion which had come to be tacit and self-understood.,0.7184,0.2,0.0,0.8,positive,"The Awakening, and Selected Short Stories"
"An indescribable oppression, which seemed to generate in some unfamiliar part of her consciousness, filled her whole being with a vague anguish.",-0.6486,0.0,0.218,0.782,negative,"The Awakening, and Selected Short Stories"
"It was like a shadow, like a mist passing across her soul's summer day.",0.6124,0.333,0.0,0.667,positive,"The Awakening, and Selected Short Stories"
It was strange and unfamiliar; it was a mood.,-0.2023,0.0,0.205,0.795,negative,"The Awakening, and Selected Short Stories"
"She did not sit there inwardly upbraiding her husband, lamenting at Fate, which had directed her footsteps to the path which they had taken.",-0.4588,0.0,0.115,0.885,negative,"The Awakening, and Selected Short Stories"
She was just having a good cry all to herself.,-0.0516,0.223,0.238,0.538,negative,"The Awakening, and Selected Short Stories"
"The mosquitoes made merry over her, biting her firm, round arms and nipping at her bare insteps.",0.5423,0.179,0.0,0.821,positive,"The Awakening, and Selected Short Stories"
"The little stinging, buzzing imps succeeded in dispelling a mood which might have held her there in the darkness half a night longer.",0.2023,0.118,0.084,0.798,positive,"The Awakening, and Selected Short Stories"
The following morning Mr. Pontellier was up in good time to take the rockaway which was to convey him to the steamer at the wharf.,0.4404,0.108,0.0,0.892,positive,"The Awakening, and Selected Short Stories"
"He was returning to the city to his business, and they would not see him again at the Island till the coming Saturday.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"He had regained his composure, which seemed to have been somewhat impaired the night before.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"He was eager to be gone, as he looked forward to a lively week in Carondelet Street.",0.6597,0.278,0.0,0.722,positive,"The Awakening, and Selected Short Stories"
Mr. Pontellier gave his wife half of the money which he had brought away from Klein's hotel the evening before.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"She liked money as well as most women, and accepted it with no little satisfaction.",0.7698,0.447,0.1,0.453,positive,"The Awakening, and Selected Short Stories"
"""It will buy a handsome wedding present for Sister Janet!""",0.5411,0.304,0.0,0.696,positive,"The Awakening, and Selected Short Stories"
"she exclaimed, smoothing out the bills as she counted them one by one.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"""Oh!",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"we'll treat Sister Janet better than that, my dear,"" he laughed, as he prepared to kiss her good-by.",0.9062,0.506,0.0,0.494,positive,"The Awakening, and Selected Short Stories"
"The boys were tumbling about, clinging to his legs, imploring that numerous things be brought back to them.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"Mr. Pontellier was a great favorite, and ladies, men, children, even nurses, were always on hand to say good-by to him.",0.8834,0.377,0.0,0.623,positive,"The Awakening, and Selected Short Stories"
"His wife stood smiling and waving, the boys shouting, as he disappeared in the old rockaway down the sandy road.",0.2732,0.131,0.083,0.786,positive,"The Awakening, and Selected Short Stories"
A few days later a box arrived for Mrs. Pontellier from New Orleans.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
It was from her husband.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"It was filled with friandises , with luscious and toothsome bits--the finest of fruits, patés , a rare bottle or two, delicious syrups, and bonbons in abundance.",0.5719,0.139,0.0,0.861,positive,"The Awakening, and Selected Short Stories"
Mrs. Pontellier was always very generous with the contents of such a box; she was quite used to receiving them when away from home.,0.5563,0.14,0.0,0.86,positive,"The Awakening, and Selected Short Stories"
The patés and fruit were brought to the dining-room; the bonbons were passed around.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
"And the ladies, selecting with dainty and discriminating fingers and a little greedily, all declared that Mr. Pontellier was the best husband in the world.",0.3804,0.146,0.09,0.764,positive,"The Awakening, and Selected Short Stories"
Mrs. Pontellier was forced to admit that she knew of none better.,-0.5583,0.111,0.334,0.555,negative,"The Awakening, and Selected Short Stories"
IV It would have been a difficult matter for Mr. Pontellier to define to his own satisfaction or any one else's wherein his wife failed in her duty toward their children.,-0.4215,0.112,0.162,0.726,negative,"The Awakening, and Selected Short Stories"
"It was something which he felt rather than perceived, and he never voiced the feeling without subsequent regret and ample atonement.",0.2411,0.103,0.06,0.837,positive,"The Awakening, and Selected Short Stories"
"If one of the little Pontellier boys took a tumble whilst at play, he was not apt to rush crying to his mother's arms for comfort; he would more likely pick himself up, wipe the water out of his eyes and the sand out of his mouth, and go on playing.",0.3818,0.12,0.056,0.824,positive,"The Awakening, and Selected Short Stories"
"Tots as they were, they pulled together and stood their ground in childish battles with doubled fists and uplifted voices, which usually prevailed against the other mother-tots.",-0.5859,0.0,0.161,0.839,negative,"The Awakening, and Selected Short Stories"
"The quadroon nurse was looked upon as a huge encumbrance, only good to button up waists and panties and to brush and part hair; since it seemed to be a law of society that hair must be parted and brushed.",0.6369,0.126,0.0,0.874,positive,"The Awakening, and Selected Short Stories"
"In short, Mrs. Pontellier was not a mother-woman.",0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
The mother-women seemed to prevail that summer at Grand Isle.,0.4588,0.25,0.0,0.75,positive,"The Awakening, and Selected Short Stories"
"It was easy to know them, fluttering about with extended, protecting wings when any harm, real or imaginary, threatened their precious brood.",0.0258,0.212,0.209,0.579,neutral,"The Awakening, and Selected Short Stories"
"They were women who idolized their children, worshiped their husbands, and esteemed it a holy privilege to efface themselves as individuals and grow wings as ministering angels.",0.8316,0.277,0.0,0.723,positive,"The Awakening, and Selected Short Stories"
Many of them were delicious in the role; one of them was the embodiment of every womanly grace and charm.,0.8481,0.351,0.0,0.649,positive,"The Awakening, and Selected Short Stories"
"If her husband did not adore her, he was a brute, deserving of death by slow torture.",-0.8939,0.0,0.452,0.548,negative,"The Awakening, and Selected Short Stories"
Her name was Adèle Ratignolle.,0.0,0.0,0.0,1.0,neutral,"The Awakening, and Selected Short Stories"
There are no words to describe her save the old ones that have served so often to picture the bygone heroine of romance and the fair lady of our dreams.,0.9231,0.372,0.053,0.576,positive,"The Awakening, and Selected Short Stories"
