sentence,compound,positive,negative,neutral,label,title
"And finally Mrs. Wilcox reappears, trail, trail, still smelling hay and looking at the flowers.",0.0,0.0,0.0,1.0,neutral,Howards End
"I inflict all this on you because once you said that life is sometimes life and sometimes only a drama, and one must learn to distinguish t'other from which, and up to now I have always put that down as 'Meg's clever nonsense.'",0.4588,0.071,0.0,0.929,positive,Howards End
"But this morning, it really does seem not life but a play, and it did amuse me enormously to watch the W's.",0.2491,0.141,0.102,0.757,positive,Howards End
Now Mrs. Wilcox has come in.,0.0,0.0,0.0,1.0,neutral,Howards End
I am going to wear [omission].,0.0,0.0,0.0,1.0,neutral,Howards End
"Last night Mrs. Wilcox wore an [omission], and Evie [omission].",0.0,0.0,0.0,1.0,neutral,Howards End
"So it isn't exactly a go-as-you-please place, and if you shut your eyes it still seems the wiggly hotel that we expected.",0.0,0.0,0.0,1.0,neutral,Howards End
Not if you open them.,0.0,0.0,0.0,1.0,neutral,Howards End
The dog-roses are too sweet.,0.4588,0.429,0.0,0.571,positive,Howards End
"There is a great hedge of them over the lawn--magnificently tall, so that they fall down in garlands, and nice and thin at the bottom, so that you can see ducks through it and a cow.",0.7845,0.177,0.0,0.823,positive,Howards End
"These belong to the farm, which is the only house near us.",0.0,0.0,0.0,1.0,neutral,Howards End
There goes the breakfast gong.,0.0,0.0,0.0,1.0,neutral,Howards End
Much love.,0.6369,0.808,0.0,0.192,positive,Howards End
Modified love to Tibby.,0.6369,0.583,0.0,0.417,positive,Howards End
"Love to Aunt Juley; how good of her to come and keep you company, but what a bore.",0.2617,0.216,0.119,0.665,positive,Howards End
Burn this.,0.0,0.0,0.0,1.0,neutral,Howards End
Will write again Thursday.,0.0,0.0,0.0,1.0,neutral,Howards End
"Helen Howards End, Friday.",0.0,0.0,0.0,1.0,neutral,Howards End
"Dearest Meg, I am having a glorious time.",0.8316,0.661,0.0,0.339,positive,Howards End
I like them all.,0.3612,0.556,0.0,0.444,positive,Howards End
"Mrs. Wilcox, if quieter than in Germany, is sweeter than ever, and I never saw anything like her steady unselfishness, and the best of it is that the others do not take advantage of her.",0.3291,0.108,0.099,0.794,positive,Howards End
"They are the very happiest, jolliest family that you can imagine.",0.8648,0.491,0.0,0.509,positive,Howards End
I do really feel that we are making friends.,0.4767,0.307,0.0,0.693,positive,Howards End
"The fun of it is that they think me a noodle, and say so--at least Mr. Wilcox does--and when that happens, and one doesn't mind, it's a pretty sure test, isn't it?",0.4537,0.159,0.075,0.766,positive,Howards End
"He says the most horrid things about women's suffrage so nicely, and when I said I believed in equality he just folded his arms and gave me such a setting down as I've never had.",-0.0134,0.1,0.101,0.799,neutral,Howards End
"Meg, shall we ever learn to talk less?",0.0,0.0,0.0,1.0,neutral,Howards End
I never felt so ashamed of myself in my life.,-0.6113,0.0,0.333,0.667,negative,Howards End
"I couldn't point to a time when men had been equal, nor even to a time when the wish to be equal had made them happier in other ways.",0.7269,0.203,0.0,0.797,positive,Howards End
I couldn't say a word.,0.0,0.0,0.0,1.0,neutral,Howards End
"I had just picked up the notion that equality is good from some book--probably from poetry, or you.",0.4404,0.153,0.0,0.847,positive,Howards End
"Anyhow, it's been knocked into pieces, and, like all people who are really strong, Mr. Wilcox did it without hurting me.",0.8101,0.317,0.0,0.683,positive,Howards End
"On the other hand, I laugh at them for catching hay fever.",0.7783,0.43,0.0,0.57,positive,Howards End
"We live like fighting-cocks, and Charles takes us out every day in the motor--a tomb with trees in it, a hermit's house, a wonderful road that was made by the Kings of Mercia--tennis--a cricket match--bridge--and at night we squeeze up in this lovely house.",0.8934,0.215,0.0,0.785,positive,Howards End
The whole clan's here now--it's like a rabbit warren.,0.3612,0.263,0.0,0.737,positive,Howards End
Evie is a dear.,0.3818,0.565,0.0,0.435,positive,Howards End
They want me to stop over Sunday--I suppose it won't matter if I do.,-0.2439,0.089,0.225,0.686,negative,Howards End
Marvellous weather and the view's marvellous--views westward to the high ground.,0.0,0.0,0.0,1.0,neutral,Howards End
Thank you for your letter.,0.3612,0.385,0.0,0.615,positive,Howards End
Burn this.,0.0,0.0,0.0,1.0,neutral,Howards End
"Your affectionate Helen Howards End, Sunday.",0.4404,0.367,0.0,0.633,positive,Howards End
"Dearest, dearest Meg,--I do not know what you will say: Paul and I are in love--the younger son who only came here Wednesday.",0.802,0.265,0.0,0.735,positive,Howards End
Chapter 2 Margaret glanced at her sister's note and pushed it over the breakfast-table to her aunt.,0.0,0.0,0.0,1.0,neutral,Howards End
"There was a moment's hush, and then the flood-gates opened.",0.0,0.0,0.0,1.0,neutral,Howards End
"""I can tell you nothing, Aunt Juley.",0.0,0.0,0.0,1.0,neutral,Howards End
I know no more than you do.,-0.296,0.0,0.306,0.694,negative,Howards End
We met--we only met the father and mother abroad last spring.,0.0,0.0,0.0,1.0,neutral,Howards End
I know so little that I didn't even know their son's name.,0.0,0.0,0.0,1.0,neutral,Howards End
"It's all so--"" She waved her hand and laughed a little.",0.7351,0.437,0.0,0.563,positive,Howards End
"""In that case it is far too sudden.""",0.0,0.0,0.0,1.0,neutral,Howards End
"""Who knows, Aunt Juley, who knows?""",0.0,0.0,0.0,1.0,neutral,Howards End
"""But, Margaret dear, I mean we mustn't be unpractical now that we've come to facts.",0.3818,0.167,0.0,0.833,positive,Howards End
"It is too sudden, surely.""",0.0,0.0,0.0,1.0,neutral,Howards End
"""Who knows!""",0.0,0.0,0.0,1.0,neutral,Howards End
"""But Margaret dear--"" ""I'll go for her other letters,"" said Margaret.",0.0,0.0,0.0,1.0,neutral,Howards End
"""No, I won't, I'll finish my breakfast.",0.0,0.0,0.0,1.0,neutral,Howards End
"In fact, I haven't them.",0.0,0.0,0.0,1.0,neutral,Howards End
We met the Wilcoxes on an awful expedition that we made from Heidelberg to Speyer.,-0.4588,0.0,0.176,0.824,negative,Howards End
"Helen and I had got it into our heads that there was a grand old cathedral at Speyer--the Archbishop of Speyer was one of the seven electors--you know--'Speyer, Maintz, and Köln.'",0.4588,0.097,0.0,0.903,positive,Howards End
"Those three sees once commanded the Rhine Valley and got it the name of Priest Street.""",0.0,0.0,0.0,1.0,neutral,Howards End
"""I still feel quite uneasy about this business, Margaret.""",-0.4391,0.0,0.266,0.734,negative,Howards End
"""The train crossed by a bridge of boats, and at first sight it looked quite fine.",0.2716,0.13,0.0,0.87,positive,Howards End
"But oh, in five minutes we had seen the whole thing.",0.0,0.0,0.0,1.0,neutral,Howards End
"The cathedral had been ruined, absolutely ruined, by restoration; not an inch left of the original structure.",-0.5994,0.102,0.276,0.622,negative,Howards End
"We wasted a whole day, and came across the Wilcoxes as we were eating our sandwiches in the public gardens.",-0.4939,0.0,0.151,0.849,negative,Howards End
"They too, poor things, had been taken in--they were actually stopping at Speyer--and they rather liked Helen insisting that they must fly with us to Heidelberg.",-0.2263,0.092,0.154,0.754,negative,Howards End
"As a matter of fact, they did come on next day.",0.0258,0.109,0.0,0.891,neutral,Howards End
We all took some drives together.,0.0,0.0,0.0,1.0,neutral,Howards End
"They knew us well enough to ask Helen to come and see them--at least, I was asked too, but Tibby's illness prevented me, so last Monday she went alone.",-0.6542,0.082,0.185,0.733,negative,Howards End
That's all.,0.0,0.0,0.0,1.0,neutral,Howards End
You know as much as I do now.,0.0,0.0,0.0,1.0,neutral,Howards End
It's a young man out the unknown.,0.0,0.0,0.0,1.0,neutral,Howards End
"She was to have come back Saturday, but put off till Monday, perhaps on account of--I don't know.",0.0,0.0,0.0,1.0,neutral,Howards End
"She broke off, and listened to the sounds of a London morning.",-0.4215,0.0,0.219,0.781,negative,Howards End
"Their house was in Wickham Place, and fairly quiet, for a lofty promontory of buildings separated it from the main thoroughfare.",0.0,0.0,0.0,1.0,neutral,Howards End
"One had the sense of a backwater, or rather of an estuary, whose waters flowed in from the invisible sea, and ebbed into a profound silence while the waves without were still beating.",0.357,0.076,0.0,0.924,positive,Howards End
"Though the promontory consisted of flats--expensive, with cavernous entrance halls, full of concierges and palms--it fulfilled its purpose, and gained for the older houses opposite a certain measure of peace.",0.875,0.306,0.0,0.694,positive,Howards End
"These, too, would be swept away in time, and another promontory would rise upon their site, as humanity piled itself higher and higher on the precious soil of London.",0.5719,0.117,0.0,0.883,positive,Howards End
Mrs. Munt had her own method of interpreting her nieces.,0.0,0.0,0.0,1.0,neutral,Howards End
"She decided that Margaret was a little hysterical, and was trying to gain time by a torrent of talk.",0.5563,0.234,0.0,0.766,positive,Howards End
"Feeling very diplomatic, she lamented the fate of Speyer, and declared that never, never should she be so misguided as to visit it, and added of her own accord that the principles of restoration were ill understood in Germany.",-0.6077,0.035,0.127,0.838,negative,Howards End
"""The Germans,"" she said, ""are too thorough, and this is all very well sometimes, but at other times it does not do.""",0.177,0.075,0.0,0.925,positive,Howards End
"""Exactly,"" said Margaret; ""Germans are too thorough.""",0.0,0.0,0.0,1.0,neutral,Howards End
And her eyes began to shine.,0.0,0.0,0.0,1.0,neutral,Howards End
"""Of course I regard you Schlegels as English,"" said Mrs. Munt hastily--""English to the backbone.""",0.0,0.0,0.0,1.0,neutral,Howards End
Margaret leaned forward and stroked her hand.,0.4939,0.348,0.0,0.652,positive,Howards End
"""And that reminds me--Helen's letter--"" ""Oh, yes, Aunt Juley, I am thinking all right about Helen's letter.",0.4019,0.153,0.0,0.847,positive,Howards End
I know--I must go down and see her.,0.0,0.0,0.0,1.0,neutral,Howards End
I am thinking about her all right.,0.0,0.0,0.0,1.0,neutral,Howards End
"I am meaning to go down.""",0.0,0.0,0.0,1.0,neutral,Howards End
"""But go with some plan,"" said Mrs. Munt, admitting into her kindly voice a note of exasperation.",0.6486,0.223,0.0,0.777,positive,Howards End
"""Margaret, if I may interfere, don't be taken by surprise.",0.2732,0.208,0.0,0.792,positive,Howards End
What do you think of the Wilcoxes?,0.0,0.0,0.0,1.0,neutral,Howards End
Are they our sort?,0.0,0.0,0.0,1.0,neutral,Howards End
Are they likely people?,0.0,0.0,0.0,1.0,neutral,Howards End
"Could they appreciate Helen, who is to my mind a very special sort of person?",0.6901,0.322,0.0,0.678,positive,Howards End
Do they care about Literature and Art?,0.4939,0.348,0.0,0.652,positive,Howards End
That is most important when you come to think of it.,0.2716,0.173,0.0,0.827,positive,Howards End
Literature and Art.,0.0,0.0,0.0,1.0,neutral,Howards End
Most important.,0.2716,0.677,0.0,0.323,positive,Howards End
How old would the son be?,0.0,0.0,0.0,1.0,neutral,Howards End
She says 'younger son.',0.0,0.0,0.0,1.0,neutral,Howards End
Would he be in a position to marry?,0.0,0.0,0.0,1.0,neutral,Howards End
Is he likely to make Helen happy?,0.5719,0.381,0.0,0.619,positive,Howards End
"Did you gather--"" ""I gathered nothing.""",0.0,0.0,0.0,1.0,neutral,Howards End
They began to talk at once.,0.0,0.0,0.0,1.0,neutral,Howards End
"""Then in that case--"" ""In that case I can make no plans, don't you see.""",-0.296,0.0,0.145,0.855,negative,Howards End
"""On the contrary--"" ""I hate plans.",-0.5719,0.0,0.425,0.575,negative,Howards End
I hate lines of action.,-0.5719,0.0,0.552,0.448,negative,Howards End
"Helen isn't a baby.""",0.0,0.0,0.0,1.0,neutral,Howards End
"""Then in that case, my dear, why go down?""",0.3818,0.245,0.0,0.755,positive,Howards End
Margaret was silent.,0.0,0.0,0.0,1.0,neutral,Howards End
"If her aunt could not see why she must go down, she was not going to tell her.",0.0,0.0,0.0,1.0,neutral,Howards End
"She was not going to say ""I love my dear sister; I must be near her at this crisis of her life.""",0.2323,0.229,0.164,0.607,positive,Howards End
"The affections are more reticent than the passions, and their expression more subtle.",0.6908,0.341,0.0,0.659,positive,Howards End
"If she herself should ever fall in love with a man, she, like Helen, would proclaim it from the house-tops, but as she only loved a sister she used the voiceless language of sympathy.",0.9178,0.316,0.0,0.684,positive,Howards End
"""I consider you odd girls,"" continued Mrs. Munt, ""and very wonderful girls, and in many ways far older than your years.",0.4005,0.158,0.091,0.751,positive,Howards End
But--you won't be offended?--frankly I feel you are not up to this business.,0.0,0.0,0.0,1.0,neutral,Howards End
It requires an older person.,0.0,0.0,0.0,1.0,neutral,Howards End
"Dear, I have nothing to call me back to Swanage.""",0.3818,0.245,0.0,0.755,positive,Howards End
She spread out her plump arms.,0.0,0.0,0.0,1.0,neutral,Howards End
"""I am all at your disposal.",0.0,0.0,0.0,1.0,neutral,Howards End
"Let me go down to this house whose name I forget instead of you.""",-0.2263,0.0,0.137,0.863,negative,Howards End
"""Aunt Juley""--she jumped up and kissed her--""I must, must go to Howards End myself.",0.3818,0.167,0.0,0.833,positive,Howards End
"You don't exactly understand, though I can never thank you properly for offering.""",-0.2755,0.0,0.161,0.839,negative,Howards End
"""I do understand,"" retorted Mrs. Munt, with immense confidence.",0.5106,0.292,0.0,0.708,positive,Howards End
"""I go down in no spirit of interference, but to make inquiries.",-0.0644,0.104,0.124,0.772,negative,Howards End
Inquiries are necessary.,0.0,0.0,0.0,1.0,neutral,Howards End
"Now, I am going to be rude.",-0.4588,0.0,0.375,0.625,negative,Howards End
You would say the wrong thing; to a certainty you would.,-0.2732,0.153,0.237,0.611,negative,Howards End
"In your anxiety for Helen's happiness you would offend the whole of these Wilcoxes by asking one of your impetuous questions--not that one minds offending them.""",-0.3818,0.11,0.22,0.671,negative,Howards End
"""I shall ask no questions.",-0.296,0.0,0.355,0.645,negative,Howards End
I have it in Helen's writing that she and a man are in love.,0.6369,0.276,0.0,0.724,positive,Howards End
There is no question to ask as long as she keeps to that.,-0.296,0.0,0.155,0.845,negative,Howards End
All the rest isn't worth a straw.,-0.1695,0.0,0.25,0.75,negative,Howards End
"A long engagement if you like, but inquiries, questions, plans, lines of action--no, Aunt Juley, no.""",0.4118,0.224,0.0,0.776,positive,Howards End
"Away she hurried, not beautiful, not supremely brilliant, but filled with something that took the place of both qualities--something best described as a profound vivacity, a continual and sincere response to all that she encountered in her path through life.",0.8394,0.23,0.085,0.685,positive,Howards End
"""If Helen had written the same to me about a shop-assistant or a penniless clerk--"" ""Dear Margaret, do come into the library and shut the door.",0.3818,0.102,0.0,0.898,positive,Howards End
"Your good maids are dusting the banisters.""",0.4404,0.326,0.0,0.674,positive,Howards End
"""--or if she had wanted to marry the man who calls for Carter Paterson, I should have said the same.""",0.0,0.0,0.0,1.0,neutral,Howards End
"Then, with one of those turns that convinced her aunt that she was not mad really and convinced observers of another type that she was not a barren theorist, she added: ""Though in the case of Carter Paterson I should want it to be a very long engagement indeed, I must say.""",0.8911,0.227,0.0,0.773,positive,Howards End
"""I should think so,"" said Mrs. Munt; ""and, indeed, I can scarcely follow you.",0.0,0.0,0.0,1.0,neutral,Howards End
"Now, just imagine if you said anything of that sort to the Wilcoxes.",0.0,0.0,0.0,1.0,neutral,Howards End
"I understand it, but most good people would think you mad.",-0.0027,0.259,0.259,0.482,neutral,Howards End
Imagine how disconcerting for Helen!,0.0,0.0,0.0,1.0,neutral,Howards End
"What is wanted is a person who will go slowly, slowly in this business, and see how things are and where they are likely to lead to.""",0.0,0.0,0.0,1.0,neutral,Howards End
Margaret was down on this.,0.0,0.0,0.0,1.0,neutral,Howards End
"""But you implied just now that the engagement must be broken off.""",-0.0387,0.22,0.229,0.551,neutral,Howards End
"""I think probably it must; but slowly.""",0.0,0.0,0.0,1.0,neutral,Howards End
"""Can you break an engagement off slowly?""",0.4588,0.333,0.0,0.667,positive,Howards End
Her eyes lit up.,0.0,0.0,0.0,1.0,neutral,Howards End
"""What's an engagement made of, do you suppose?",0.4588,0.3,0.0,0.7,positive,Howards End
"I think it's made of some hard stuff, that may snap, but can't break.",-0.0516,0.0,0.091,0.909,negative,Howards End
It is different to the other ties of life.,0.0,0.0,0.0,1.0,neutral,Howards End
They stretch or bend.,0.0,0.0,0.0,1.0,neutral,Howards End
They admit of degree.,0.2023,0.375,0.0,0.625,positive,Howards End
"They're different.""",0.0,0.0,0.0,1.0,neutral,Howards End
"""Exactly so.",0.0,0.0,0.0,1.0,neutral,Howards End
"But won't you let me just run down to Howards House, and save you all the discomfort?",0.1531,0.187,0.161,0.652,positive,Howards End
"I will really not interfere, but I do so thoroughly understand the kind of thing you Schlegels want that one quiet look round will be enough for me.""",0.1154,0.055,0.0,0.945,positive,Howards End
"Margaret again thanked her, again kissed her, and then ran upstairs to see her brother.",0.6705,0.297,0.0,0.703,positive,Howards End
He was not so well.,-0.3157,0.0,0.364,0.636,negative,Howards End
The hay fever had worried him a good deal all night.,0.1779,0.221,0.168,0.611,positive,Howards End
"His head ached, his eyes were wet, his mucous membrane, he informed her, was in a most unsatisfactory condition.",-0.3818,0.0,0.133,0.867,negative,Howards End
"The only thing that made life worth living was the thought of Walter Savage Landor, from whose Imaginary Conversations she had promised to read at frequent intervals during the day.",0.1027,0.128,0.087,0.785,positive,Howards End
It was rather difficult.,-0.3612,0.0,0.455,0.545,negative,Howards End
Something must be done about Helen.,0.0,0.0,0.0,1.0,neutral,Howards End
She must be assured that it is not a criminal offence to love at first sight.,0.8851,0.508,0.0,0.492,positive,Howards End
"A telegram to this effect would be cold and cryptic, a personal visit seemed each moment more impossible.",0.0,0.0,0.0,1.0,neutral,Howards End
"Now the doctor arrived, and said that Tibby was quite bad.",-0.5849,0.0,0.275,0.725,negative,Howards End
"Might it really be best to accept Aunt Juley's kind offer, and to send her down to Howards End with a note?",0.888,0.368,0.0,0.632,positive,Howards End
Certainly Margaret was impulsive.,0.34,0.444,0.0,0.556,positive,Howards End
She did swing rapidly from one decision to another.,0.0,0.0,0.0,1.0,neutral,Howards End
"Running downstairs into the library, she cried--""Yes, I have changed my mind; I do wish that you would go.""",0.4019,0.144,0.0,0.856,positive,Howards End
There was a train from King's Cross at eleven.,0.0,0.0,0.0,1.0,neutral,Howards End
"At half-past ten Tibby, with rare self-effacement, fell asleep, and Margaret was able to drive her aunt to the station.",0.0,0.0,0.0,1.0,neutral,Howards End
"""You will remember, Aunt Juley, not to be drawn into discussing the engagement.",0.4588,0.2,0.0,0.8,positive,Howards End
"Give my letter to Helen, and say whatever you feel yourself, but do keep clear of the relatives.",0.5267,0.167,0.0,0.833,positive,Howards End
"We have scarcely got their names straight yet, and besides, that sort of thing is so uncivilized and wrong.",-0.3535,0.085,0.151,0.764,negative,Howards End
"""So uncivilized?""",0.0,0.0,0.0,1.0,neutral,Howards End
"queried Mrs. Munt, fearing that she was losing the point of some brilliant remark.",-0.3612,0.18,0.299,0.521,negative,Howards End
"""Oh, I used an affected word.",-0.1531,0.0,0.286,0.714,negative,Howards End
"I only meant would you please only talk the thing over with Helen.""",0.3182,0.173,0.0,0.827,positive,Howards End
"""Only with Helen.""",0.0,0.0,0.0,1.0,neutral,Howards End
"""Because--"" But it was no moment to expound the personal nature of love.",0.6124,0.296,0.143,0.561,positive,Howards End
"Even Margaret shrank from it, and contented herself with stroking her good aunt's hand, and with meditating, half sensibly and half poetically, on the journey that was about to begin from King's Cross.",0.8176,0.221,0.0,0.779,positive,Howards End
"Like many others who have lived long in a great capital, she had strong feelings about the various railway termini.",0.872,0.382,0.0,0.618,positive,Howards End
They are our gates to the glorious and the unknown.,0.6369,0.318,0.0,0.682,positive,Howards End
"Through them we pass out into adventure and sunshine, to them alas!",0.5707,0.343,0.124,0.533,positive,Howards End
we return.,0.0,0.0,0.0,1.0,neutral,Howards End
In Paddington all Cornwall is latent and the remoter west; down the inclines of Liverpool Street lie fenlands and the illimitable Broads; Scotland is through the pylons of Euston; Wessex behind the poised chaos of Waterloo.,-0.4019,0.05,0.093,0.856,negative,Howards End
"Italians realize this, as is natural; those of them who are so unfortunate as to serve as waiters in Berlin call the Anhalt Bahnhof the Stazione d'Italia, because by it they must return to their homes.",-0.3327,0.062,0.096,0.842,negative,Howards End
"And he is a chilly Londoner who does not endow his stations with some personality, and extend to them, however shyly, the emotions of fear and love.",0.25,0.18,0.149,0.671,positive,Howards End
To Margaret--I hope that it will not set the reader against her--the station of King's Cross had always suggested Infinity.,0.4404,0.132,0.0,0.868,positive,Howards End
Its very situation--withdrawn a little behind the facile splendours of St. Pancras--implied a comment on the materialism of life.,0.4939,0.167,0.0,0.833,positive,Howards End
"Those two great arches, colourless, indifferent, shouldering between them an unlovely clock, were fit portals for some eternal adventure, whose issue might be prosperous, but would certainly not be expressed in the ordinary language of prosperity.",0.7684,0.255,0.079,0.666,positive,Howards End
"If you think this ridiculous, remember that it is not Margaret who is telling you about it; and let me hasten to add that they were in plenty of time for the train; that Mrs. Munt, though she took a second-class ticket, was put by the guard into a first (only two seconds on the train, one smoking and the other babies--one cannot be expected to travel with babies); and that Margaret, on her return to Wickham Place, was confronted with the following telegram: All over.",-0.5683,0.0,0.054,0.946,negative,Howards End
Wish I had never written.,0.4019,0.474,0.0,0.526,positive,Howards End
Tell no one.,-0.296,0.0,0.524,0.476,negative,Howards End
"--Helen But Aunt Juley was gone--gone irrevocably, and no power on earth could stop her.",-0.6808,0.0,0.301,0.699,negative,Howards End
Chapter 3 Most complacently did Mrs. Munt rehearse her mission.,0.0,0.0,0.0,1.0,neutral,Howards End
"Her nieces were independent young women, and it was not often that she was able to help them.",0.4019,0.137,0.0,0.863,positive,Howards End
Emily's daughters had never been quite like other girls.,-0.3241,0.0,0.225,0.775,negative,Howards End
"They had been left motherless when Tibby was born, when Helen was five and Margaret herself but thirteen.",0.0,0.0,0.0,1.0,neutral,Howards End
"It was before the passing of the Deceased Wife's Sister Bill, so Mrs. Munt could without impropriety offer to go and keep house at Wickham Place.",0.0,0.0,0.0,1.0,neutral,Howards End
"But her brother-in-law, who was peculiar and a German, had referred the question to Margaret, who with the crudity of youth had answered, ""No, they could manage much better alone.""",0.6956,0.176,0.0,0.824,positive,Howards End
"Five years later Mr. Schlegel had died too, and Mrs. Munt had repeated her offer.",-0.5574,0.0,0.205,0.795,negative,Howards End
"Margaret, crude no longer, had been grateful and extremely nice, but the substance of her answer had been the same.",0.0249,0.169,0.165,0.667,neutral,Howards End
"""I must not interfere a third time,"" thought Mrs. Munt.",0.0,0.0,0.0,1.0,neutral,Howards End
"However, of course she did.",0.0,0.0,0.0,1.0,neutral,Howards End
"She learnt, to her horror, that Margaret, now of age, was taking her money out of the old safe investments and putting it into Foreign Things, which always smash.",-0.2023,0.086,0.11,0.804,negative,Howards End
Silence would have been criminal.,-0.5267,0.0,0.459,0.541,negative,Howards End
"Her own fortune was invested in Home Rails, and most ardently did she beg her niece to imitate her.",0.0,0.0,0.0,1.0,neutral,Howards End
"""Then we should be together, dear.""",0.0,0.0,0.0,1.0,neutral,Howards End
"Margaret, out of politeness, invested a few hundreds in the Nottingham and Derby Railway, and though the Foreign Things did admirably and the Nottingham and Derby declined with the steady dignity of which only Home Rails are capable, Mrs. Munt never ceased to rejoice, and to say, ""I did manage that, at all events.",0.7502,0.146,0.04,0.814,positive,Howards End
"When the smash comes poor Margaret will have a nest-egg to fall back upon.""",-0.4767,0.0,0.205,0.795,negative,Howards End
