sentence,compound,positive,negative,neutral,label,title
"One glance more at him, and the puffy little shop-walker would have been bowing you out, with fountains of civilities at work all about you.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
And so the interview would have terminated.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"But real literature, as distinguished from anecdote, does not concern itself with superficial appearances alone.",-0.3612,0.0,0.152,0.848,negative,The Wheels of Chance: A Bicycling Idyll
Literature is revelation.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
Modern literature is indecorous revelation.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
It is the duty of the earnest author to tell you what you would not have seen--even at the cost of some blushes.,0.5106,0.13,0.0,0.87,positive,The Wheels of Chance: A Bicycling Idyll
"And the thing that you would not have seen about this young man, and the thing of the greatest moment to this story, the thing that must be told if the book is to be written, was--let us face it bravely--the Remarkable Condition of this Young Man's Legs.",0.8316,0.145,0.0,0.855,positive,The Wheels of Chance: A Bicycling Idyll
Let us approach the business with dispassionate explicitness.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"Let us assume something of the scientific spirit, the hard, almost professorial tone of the conscientious realist.",0.0772,0.094,0.077,0.829,positive,The Wheels of Chance: A Bicycling Idyll
"Let us treat this young man's legs as a mere diagram, and indicate the points of interest with the unemotional precision of a lecturer's pointer.",0.6908,0.213,0.0,0.787,positive,The Wheels of Chance: A Bicycling Idyll
And so to our revelation.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"On the internal aspect of the right ankle of this young man you would have observed, ladies and gentlemen, a contusion and an abrasion; on the internal aspect of the left ankle a contusion also; on its external aspect a large yellowish bruise.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"On his left shin there were two bruises, one a leaden yellow graduating here and there into purple, and another, obviously of more recent date, of a blotchy red--tumid and threatening.",-0.5267,0.0,0.108,0.892,negative,The Wheels of Chance: A Bicycling Idyll
"Proceeding up the left leg in a spiral manner, an unnatural hardness and redness would have been discovered on the upper aspect of the calf, and above the knee and on the inner side, an extraordinary expanse of bruised surface, a kind of closely stippled shading of contused points.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"The right leg would be found to be bruised in a marvellous manner all about and under the knee, and particularly on the interior aspect of the knee.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
So far we may proceed with our details.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"Fired by these discoveries, an investigator might perhaps have pursued his inquiries further--to bruises on the shoulders, elbows, and even the finger joints, of the central figure of our story.",-0.5574,0.0,0.11,0.89,negative,The Wheels of Chance: A Bicycling Idyll
He had indeed been bumped and battered at an extraordinary number of points.,0.0772,0.098,0.0,0.902,positive,The Wheels of Chance: A Bicycling Idyll
"But enough of realistic description is as good as a feast, and we have exhibited enough for our purpose.",0.5927,0.185,0.0,0.815,positive,The Wheels of Chance: A Bicycling Idyll
Even in literature one must know where to draw the line.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"Now the reader may be inclined to wonder how a respectable young shopman should have got his legs, and indeed himself generally, into such a dreadful condition.",0.0,0.101,0.101,0.799,neutral,The Wheels of Chance: A Bicycling Idyll
"One might fancy that he had been sitting with his nether extremities in some complicated machinery, a threshing-machine, say, or one of those hay-making furies.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
But Sherlock Holmes (now happily dead) would have fancied nothing of the kind.,0.304,0.25,0.187,0.562,positive,The Wheels of Chance: A Bicycling Idyll
"He would have recognised at once that the bruises on the internal aspect of the left leg, considered in the light of the distribution of the other abrasions and contusions, pointed unmistakably to the violent impact of the Mounting Beginner upon the bicycling saddle, and that the ruinous state of the right knee was equally eloquent of the concussions attendant on that person's hasty, frequently causeless, and invariably ill-conceived descents.",-0.8225,0.0,0.101,0.899,negative,The Wheels of Chance: A Bicycling Idyll
"One large bruise on the shin is even more characteristic of the 'prentice cyclist, for upon every one of them waits the jest of the unexpected treadle.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"You try at least to walk your machine in an easy manner, and whack!--you are rubbing your shin.",0.4926,0.158,0.0,0.842,positive,The Wheels of Chance: A Bicycling Idyll
So out of innocence we ripen.,0.4336,0.364,0.0,0.636,positive,The Wheels of Chance: A Bicycling Idyll
"Two bruises on that place mark a certain want of aptitude in learning, such as one might expect in a person unused to muscular exercise.",0.34,0.139,0.0,0.861,positive,The Wheels of Chance: A Bicycling Idyll
Blisters on the hands are eloquent of the nervous clutch of the wavering rider.,-0.4019,0.0,0.236,0.764,negative,The Wheels of Chance: A Bicycling Idyll
"And so forth, until Sherlock is presently explaining, by the help of the minor injuries, that the machine ridden is an old-fashioned affair with a fork instead of the diamond frame, a cushioned tire, well worn on the hind wheel, and a gross weight all on of perhaps three-and-forty pounds.",0.2263,0.132,0.097,0.771,positive,The Wheels of Chance: A Bicycling Idyll
The revelation is made.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"Behind the decorous figure of the attentive shopman that I had the honour of showing you at first, rises a vision of a nightly struggle, of two dark figures and a machine in a dark road,--the road, to be explicit, from Roehampton to Putney Hill,--and with this vision is the sound of a heel spurning the gravel, a gasping and grunting, a shouting of ""Steer, man, steer!""",0.636,0.121,0.058,0.821,positive,The Wheels of Chance: A Bicycling Idyll
"a wavering unsteady flight, a spasmodic turning of the missile edifice of man and machine, and a collapse.",-0.5859,0.0,0.27,0.73,negative,The Wheels of Chance: A Bicycling Idyll
"Then you descry dimly through the dusk the central figure of this story sitting by the roadside and rubbing his leg at some new place, and his friend, sympathetic (but by no means depressed), repairing the displacement of the handle-bar.",0.6486,0.142,0.048,0.81,positive,The Wheels of Chance: A Bicycling Idyll
"Thus even in a shop assistant does the warmth of manhood assert itself, and drive him against all the conditions of his calling, against the counsels of prudence and the restrictions of his means, to seek the wholesome delights of exertion and danger and pain.",-0.1779,0.114,0.127,0.759,negative,The Wheels of Chance: A Bicycling Idyll
And our first examination of the draper reveals beneath his draperies--the man!,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
To which initial fact (among others) we shall come again in the end.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
II But enough of these revelations.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"The central figure of our story is now going along behind the counter, a draper indeed, with your purchases in his arms, to the warehouse, where the various articles you have selected will presently be packed by the senior porter and sent to you.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"Returning thence to his particular place, he lays hands on a folded piece of gingham, and gripping the corners of the folds in his hands, begins to straighten them punctiliously.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"Near him is an apprentice, apprenticed to the same high calling of draper's assistant, a ruddy, red-haired lad in a very short tailless black coat and a very high collar, who is deliberately unfolding and refolding some patterns of cretonne.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"By twenty-one he too may hope to be a full-blown assistant, even as Mr. Hoopdriver.",0.4404,0.182,0.0,0.818,positive,The Wheels of Chance: A Bicycling Idyll
"Prints depend from the brass rails above them, behind are fixtures full of white packages containing, as inscriptions testify, Lino, Hd Bk , and Mull .",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
You might imagine to see them that the two were both intent upon nothing but smoothness of textile and rectitude of fold.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"But to tell the truth, neither is thinking of the mechanical duties in hand.",0.8047,0.377,0.0,0.623,positive,The Wheels of Chance: A Bicycling Idyll
The assistant is dreaming of the delicious time--only four hours off now--when he will resume the tale of his bruises and abrasions.,0.5719,0.15,0.0,0.85,positive,The Wheels of Chance: A Bicycling Idyll
"The apprentice is nearer the long long thoughts of boyhood, and his imagination rides cap-à-pie through the chambers of his brain, seeking some knightly quest in honour of that Fair Lady, the last but one of the girl apprentices to the dress-making upstairs.",0.4588,0.089,0.0,0.911,positive,The Wheels of Chance: A Bicycling Idyll
He inclines rather to street fighting against revolutionaries--because then she could see him from the window.,-0.3612,0.0,0.143,0.857,negative,The Wheels of Chance: A Bicycling Idyll
"Jerking them back to the present comes the puffy little shop-walker, with a paper in his hand.",0.4939,0.176,0.0,0.824,positive,The Wheels of Chance: A Bicycling Idyll
The apprentice becomes extremely active.,0.4576,0.428,0.0,0.572,positive,The Wheels of Chance: A Bicycling Idyll
The shopwalker eyes the goods in hand.,0.4939,0.348,0.0,0.652,positive,The Wheels of Chance: A Bicycling Idyll
"""Hoopdriver,"" he says, ""how's that line of g-sez-x ginghams?""",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
Hoopdriver returns from an imaginary triumph over the uncertainties of dismounting.,0.1779,0.214,0.166,0.621,positive,The Wheels of Chance: A Bicycling Idyll
"""They're going fairly well, sir.",0.2732,0.344,0.0,0.656,positive,The Wheels of Chance: A Bicycling Idyll
"But the larger checks seem hanging.""",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
The shop-walker brings up parallel to the counter.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"""Any particular time when you want your holidays?""",0.0772,0.157,0.0,0.843,positive,The Wheels of Chance: A Bicycling Idyll
he asks.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
Hoopdriver pulls at his skimpy moustache.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"""No--Don't want them too late, sir, of course.""",-0.0572,0.0,0.149,0.851,negative,The Wheels of Chance: A Bicycling Idyll
"""How about this day week?""",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"Hoopdriver becomes rigidly meditative, gripping the corners of the gingham folds in his hands.",0.1779,0.149,0.106,0.745,positive,The Wheels of Chance: A Bicycling Idyll
His face is eloquent of conflicting considerations.,-0.4019,0.0,0.31,0.69,negative,The Wheels of Chance: A Bicycling Idyll
Can he learn it in a week?,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
That's the question.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"Otherwise Briggs will get next week, and he will have to wait until September--when the weather is often uncertain.",-0.296,0.0,0.109,0.891,negative,The Wheels of Chance: A Bicycling Idyll
He is naturally of a sanguine disposition.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"All drapers have to be, or else they could never have the faith they show in the beauty, washability, and unfading excellence of the goods they sell you.",0.7627,0.224,0.066,0.71,positive,The Wheels of Chance: A Bicycling Idyll
The decision comes at last.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"""That'll do me very well,"" said Mr. Hoopdriver, terminating the pause.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
The die is cast.,-0.5994,0.0,0.565,0.435,negative,The Wheels of Chance: A Bicycling Idyll
"The shop-walker makes a note of it and goes on to Briggs in the ""dresses,"" the next in the strict scale of precedence of the Drapery Emporium.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"Mr. Hoopdriver in alternating spasms anon straightens his gingham and anon becomes meditative, with his tongue in the hollow of his decaying wisdom tooth.",0.4767,0.197,0.092,0.712,positive,The Wheels of Chance: A Bicycling Idyll
"III At supper that night, holiday talk held undisputed sway.",0.4019,0.231,0.0,0.769,positive,The Wheels of Chance: A Bicycling Idyll
"Mr. Pritchard spoke of ""Scotland,"" Miss Isaacs clamoured of Bettws-y-Coed, Mr. Judson displayed a proprietary interest in the Norfolk Broads. """,0.34,0.139,0.074,0.787,positive,The Wheels of Chance: A Bicycling Idyll
"I? """,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
said Hoopdriver when the question came to him.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"""Why, cycling, of course.""",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"""You're never going to ride that dreadful machine of yours, day after day?""",-0.4404,0.0,0.195,0.805,negative,The Wheels of Chance: A Bicycling Idyll
said Miss Howe of the Costume Department.,-0.1531,0.0,0.211,0.789,negative,The Wheels of Chance: A Bicycling Idyll
"""I am,"" said Hoopdriver as calmly as possible, pulling at the insufficient moustache.",0.3182,0.161,0.0,0.839,positive,The Wheels of Chance: A Bicycling Idyll
"""I'm going for a Cycling Tour.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"Along the South Coast.""",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"""Well, all I hope, Mr. Hoopdriver, is that you'll get fine weather,"" said Miss Howe.",0.4767,0.272,0.092,0.636,positive,The Wheels of Chance: A Bicycling Idyll
"""And not come any nasty croppers.""",0.4449,0.369,0.0,0.631,positive,The Wheels of Chance: A Bicycling Idyll
"""And done forget some tinscher of arnica in yer bag,"" said the junior apprentice in the very high collar.",-0.2263,0.0,0.095,0.905,negative,The Wheels of Chance: A Bicycling Idyll
(He had witnessed one of the lessons at the top of Putney Hill.),0.2023,0.13,0.0,0.87,positive,The Wheels of Chance: A Bicycling Idyll
"""You stow it,"" said Mr. Hoopdriver, looking hard and threateningly at the junior apprentice, and suddenly adding in a tone of bitter contempt,--""Jampot.""",-0.7506,0.0,0.28,0.72,negative,The Wheels of Chance: A Bicycling Idyll
"""I'm getting fairly safe upon it now,"" he told Miss Howe.",0.3182,0.215,0.119,0.667,positive,The Wheels of Chance: A Bicycling Idyll
"At other times Hoopdriver might have further resented the satirical efforts of the apprentice, but his mind was too full of the projected Tour to admit any petty delicacies of dignity.",0.4118,0.156,0.109,0.735,positive,The Wheels of Chance: A Bicycling Idyll
"He left the supper table early, so that he might put in a good hour at the desperate gymnastics up the Roehampton Road before it would be time to come back for locking up.",0.1531,0.08,0.064,0.856,positive,The Wheels of Chance: A Bicycling Idyll
"When the gas was turned off for the night he was sitting on the edge of his bed, rubbing arnica into his knee--a new and very big place--and studying a Road Map of the South of England.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"Briggs of the ""dresses,"" who shared the room with him, was sitting up in bed and trying to smoke in the dark.",0.34,0.103,0.0,0.897,positive,The Wheels of Chance: A Bicycling Idyll
"Briggs had never been on a cycle in his life, but he felt Hoopdriver's inexperience and offered such advice as occurred to him.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"""Have the machine thoroughly well oiled,"" said Briggs, ""carry one or two lemons with you, don't tear yourself to death the first day, and sit upright.",-0.3626,0.079,0.129,0.792,negative,The Wheels of Chance: A Bicycling Idyll
"Never lose control of the machine, and always sound the bell on every possible opportunity.",0.6197,0.28,0.0,0.72,positive,The Wheels of Chance: A Bicycling Idyll
"You mind those things, and nothing very much can't happen to you, Hoopdriver--you take my word.""",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"He would lapse into silence for a minute, save perhaps for a curse or so at his pipe, and then break out with an entirely different set of tips.",-0.0772,0.101,0.11,0.789,negative,The Wheels of Chance: A Bicycling Idyll
"""Avoid running over dogs, Hoopdriver, whatever you do.",-0.296,0.0,0.239,0.761,negative,The Wheels of Chance: A Bicycling Idyll
It's one of the worst things you can do to run over a dog.,-0.6249,0.0,0.255,0.745,negative,The Wheels of Chance: A Bicycling Idyll
"Never let the machine buckle--there was a man killed only the other day through his wheel buckling--don't scorch, don't ride on the foot-path, keep your own side of the road, and if you see a tramline, go round the corner at once, and hurry off into the next county--and always light up before dark.",-0.6705,0.0,0.081,0.919,negative,The Wheels of Chance: A Bicycling Idyll
"You mind just a few little things like that, Hoopdriver, and nothing much can't happen to you--you take my word.""",0.3008,0.11,0.0,0.89,positive,The Wheels of Chance: A Bicycling Idyll
"""Right you are!""",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
said Hoopdriver.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"""Good-night, old man.""",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"""Good-night,"" said Briggs, and there was silence for a space, save for the succulent respiration of the pipe.",0.4939,0.167,0.0,0.833,positive,The Wheels of Chance: A Bicycling Idyll
"Hoopdriver rode off into Dreamland on his machine, and was scarcely there before he was pitched back into the world of sense again.--Something--what was it?",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"""Never oil the steering.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"It's fatal,"" a voice that came from round a fitful glow of light, was saying.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"""And clean the chain daily with black-lead.",0.4019,0.31,0.0,0.69,positive,The Wheels of Chance: A Bicycling Idyll
"You mind just a few little things like that--"" ""Lord love us!""",0.7726,0.427,0.0,0.573,positive,The Wheels of Chance: A Bicycling Idyll
"said Hoopdriver, and pulled the bedclothes over his ears.",0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
IV.,0.0,0.0,0.0,1.0,neutral,The Wheels of Chance: A Bicycling Idyll
"THE RIDING FORTH OF MR. HOOPDRIVER Only those who toil six long days out of the seven, and all the year round, save for one brief glorious fortnight or ten days in the summer time, know the exquisite sensations of the First Holiday Morning.",0.8779,0.198,0.0,0.802,positive,The Wheels of Chance: A Bicycling Idyll
