sentence,compound,positive,negative,neutral,label,title
"Og saa vil jeg da, i denne Anskuelse, saa godt jeg kan, søge at hensætte mig til hine Rathener-Dage og til dem, der fulgte efter.",0.0,0.0,0.0,1.0,neutral,Minna
Det viste sig strax forbundet med nogen Vanskelighed at finde et Logis.,0.0,0.0,0.0,1.0,neutral,Minna
De to Gjæstgivergaarde havde kun de allerringeste Værelser tilbage til temmelig dyre Priser.,0.0,0.0,0.0,1.0,neutral,Minna
"Jeg blev vist fra Herodes til Pilatus og maatte mangfoldige Gange gaa over den lille klare Bæk og opad de smaa Trappe-Stier -- fra en Skomager paa den ene Side til Bageren paa den anden, over igjen til Vægteren og tilbage til Kjøbmanden; men enten var Værelset udleiet, eller der var to forbundne, som blev mig for kostbare.",0.0,0.0,0.0,1.0,neutral,Minna
"Tilsidst var Skolen levnet mig som det eneste Haab; den laa bagest, hvor Fyrreskoven begyndte.",0.0,0.0,0.0,1.0,neutral,Minna
"Det var ikke Skoletid, og jeg bankede derfor trøstig paa Døren til Lærerens Privatbolig.",0.0,0.0,0.0,1.0,neutral,Minna
En lille Dreng lukkede op.,0.0,0.0,0.0,1.0,neutral,Minna
"Han vidste ikke, om Læreren var hjemme, forsvandt et Øieblik og foer mig derpaa forbi og op ad Trappen for at vende tilbage med et Par Støvler i Haanden; derefter brød han endnu en Gang ud og holdt Indtog med en Frakke.",0.0,0.0,0.0,1.0,neutral,Minna
"Snart viste Skolelæreren sig, prydet med disse Eiendele, og med et halvt søvnigt, halvt polidsk Smil i det aabne, godmodige Ansigt.",0.0,0.0,0.0,1.0,neutral,Minna
"Han havde ganske rigtig to Værelser ledig, men de leiedes kun ud under et og kostede halvhundrede Mark om Maaneden.",0.0,0.0,0.0,1.0,neutral,Minna
"Jeg beklagede skuffet, at jeg til ingen Nytte havde gjort ham Uleilighed, og han trøstede mig med, og jeg sikkert kunde faa et enkelt Værelse i den nye Pensions-Villa ved Siden af.",0.0,0.0,0.0,1.0,neutral,Minna
"Den Villa, som jeg nu nærmede mig til, saae meget elegant ud: den havde grønne Skodder slaaet tilbage fra Vinduerne, Espalier op ad Muren og en løvrig Loggia.",0.4767,0.103,0.0,0.897,positive,Minna
"Den laa lidt tilveirs, og Haven, som jeg allerede var kommen ind i, gik i Terrasser op ad Bjerget med grusbelagte Gange mellem blomstrende Buske.",0.0,0.0,0.0,1.0,neutral,Minna
"Hvor tiltrækkende nu end alt dette var, saa virkede det dog tillige i samme Grad afskrækkende paa en fattig Polytechniker; men jeg besluttede at tage imod det mindste Kvistkammer, selv til en overdreven Pris, hvis dette Pragthus overhovedet vilde modtage mig; for jeg var hjertelig kjed af saaledes at løbe om og banke paa alle Husdøre.",0.0,0.0,0.0,1.0,neutral,Minna
"Et Selskab af Herrer og Damer viste sig imidlertid i Loggiaen, -- det saae mig mindre og mindre pensionsagtigt ud, og jeg følte mig lettet, da en Tjenestepige, som ved en Omdreining af Gangen nær var løbet paa mig, kunde bringe mig ud af min Forlegenhed, ganske vist paa en noget overlegen og spottende Maade: -- nei, her leiede de rigtignok ingen Værelser ud; det Hus, jeg mente, kunde jeg se dèr øverst oppe paa Bakken.",0.0,0.0,0.0,1.0,neutral,Minna
"Det havde hidtil været skjult af den smukke Villa og tog sig ikke synderlig indbydende ud, da det nu dukkede op over den og præsenterede sig mod den blaa Himmel, med en vis ublufærdig Nøgenhed, uden saa meget som en Busk i Nærheden af sig, og saa skinnende nyt, som om det aldrig kunde beboes.",0.0,0.0,0.0,1.0,neutral,Minna
"Jeg maatte ned igjen i Dalen, to Gange over Bækken, og kravle en halvandethundred Fod tilveirs ad et System af Stier og Stentrapper til Randen af Bakken.",0.0,0.0,0.0,1.0,neutral,Minna
"Nærved saae Huset ikke synderlig beboeligere ud; der laa Grusdynger, Stenaffald og Brædder rundt om; de fleste Vinduer manglede.",0.0,0.0,0.0,1.0,neutral,Minna
Indenfor var der en afskyelig Træk.,0.0,0.0,0.0,1.0,neutral,Minna
"Døre smeldede i, og fra Kjelderen hørtes en grov Kjællingerøst, der ødslede med herlig lange Eder og Forbandelser, som vulgært Tysk besidder.",0.0,0.0,0.0,1.0,neutral,Minna
"En Mand laa og pudsede Sten-Trappen med Pibelér -- aabenbart for første Gang; en ung Pige, der skurede Gulv i en Corridor, vendte Hovedet ved mit Komme og viste mig et kjønt, blegt Ansigt med en rød Plet paa den ene Kind, som om hun nylig havde faaet en vældig Ørefigen.",0.5267,0.065,0.0,0.935,positive,Minna
"Da jeg spurgte efter Vært eller Værtinde, løb hun hurtig bort paa sine bare Fødder, der satte vaade Spor paa Gulvets Savspaaner, og forsvandt ned i Kjelderen.",0.0,0.0,0.0,1.0,neutral,Minna
"Strax efter vendte hun tilbage, fulgt af en firskaaren Kjælling, hvis brede Mund aabenbart havde været Udgangsport for de omtalte Eder, og hvis store Labber, som hun tørrede i sit Forklæde, jeg strax mistænkte for at have været i nær Berørelse med Pigens Kind.",0.5267,0.077,0.0,0.923,positive,Minna
"Under det opkiltrede Skjørt havde hun bare Ben, der var ganske krumme, med flade og ligesom udtraadte Fødder.",0.0,0.0,0.0,1.0,neutral,Minna
"-- Naa, Herren vil have et Værelse her, sagde hun -- ja, saa er det saamænd paa Tide, for der er kun et tilbage, -- naar det skal være enkelt .... Naa, se til, du kan faa fat i Gulvskruppen, tossede Tøs!",0.0,0.0,0.0,1.0,neutral,Minna
"er det maaske dig, der skal vise Herren om?",0.0,0.0,0.0,1.0,neutral,Minna
".... Det er oppe paa anden Sal, -- vær saa god.",0.2732,0.174,0.0,0.826,positive,Minna
Vi traadte ind i et temmelig rummeligt Værelse.,0.0,0.0,0.0,1.0,neutral,Minna
"Lyst og navnlig luftigt kunde det sagtens være, for der var ingen Vinduer sat i; Rammerne var ikke engang malede.",0.0,0.0,0.0,1.0,neutral,Minna
"Derimod var der graat Tapetpapir paa Væggene, med nogle Fugtighedspletter paa; trods Luftigheden syntes jeg ogsaa, at der lugtede en Smule muggent.",0.0,0.0,0.0,1.0,neutral,Minna
"Inden jeg imidlertid kunde gjøre en Bemærkning herom, begyndte hun at rose Værelsets Fortræffelighed og tale om, hvor tilfredse de tidligere Logerende havde været, -- uanseet at vi begge meget vel vidste, at Huset ikke før havde været beboet.",0.0,0.0,0.0,1.0,neutral,Minna
"-- Jeg spurgte om Prisen; den var en halv Snes Mark høiere, end jeg mente at kunne gaa.",0.0,0.0,0.0,1.0,neutral,Minna
"Hun forsvor sig paa, at det var Spotpris, ikke dyrere end andre Steder, trods det at her var langt bedre; der var ikke Flodtaage som nede ved Elben, eller lummert som i Dalen, man nød den rene Schweizerluft og havde en Udsigt som ingen andre Steder; og endelig var der de herlige, skyggefulde Promenader, som hørte til Huset, og hvor de Logerende kunde spadsere, naar de ikke vilde gaa længer bort.",0.0,0.0,0.0,1.0,neutral,Minna
"Til disse »Promenader« kom hun bestandig tilbage, idet hun roede om i Luften med sine snavsede Labber, for at antyde deres overordentlige Udbredelse, og idelig gjentog Ordene: » da'rim und dort'nim «.",0.0,0.0,0.0,1.0,neutral,Minna
"Enden paa det blev, at vi mødtes paa Halvveien.",0.0,0.0,0.0,1.0,neutral,Minna
"Hun lovede, at Alt skulde være fix og færdig, naar jeg kom otte Dage senere, ved Feriens Begyndelse.",0.0,0.0,0.0,1.0,neutral,Minna
"Jeg gav hende en Thaler i Haandpenge, og gik, meget glad over at være kommen til et Resultat.",0.4588,0.158,0.0,0.842,positive,Minna
"Da jeg traadte ud, maatte jeg sande Kjællingens Ord om den smukke Udsigt.",0.0,0.0,0.0,1.0,neutral,Minna
"Tilhøire saae man ind over et klippebegrændset, skovrigt Dalstrøg; ligefor førte en Sidevei af Byen ind til en hyggelig Savmølle i Begyndelsen af Amselgrund, der snart lukkede sig om det klare Vand med sine grønne Graner og graa Stenmasser; tilvenstre aabnede Elbdalen sin Krumning under de solede Stenbrud, der kastede deres Speilstøtter ned over Floden, hvor Tømmerflaader og et Par sorte Baade med store Seil langsomt gled bort med Strømmen.",-0.5574,0.0,0.05,0.95,negative,Minna
"Nedenunder En laa alle de tegltækte Træhuse og Bindingsværksbygninger, der for største Delen var næsten overgroede af Vin; af Villaer fandtes der, foruden de to omtalte, heldigvis kun en, som tilmed var beskedent skjult; fra alle Skorstene krusede blaa Røg sig op og flød ud i Luften, hvor der dannedes et tyndt Slør tvers over Dalen, og langs igjennem den blinkede Bækkevandet mellem glindsende Pileblade og dunkelt Elleløv.",0.0,0.0,0.0,1.0,neutral,Minna
"Hvor det var idyllisk, og hvor det var tydsk!",0.0,0.0,0.0,1.0,neutral,Minna
"Jeg følte mig usigelig lykkelig over at skulle bo en hel Maaned ude i denne Herlighed og begyndte uvilkaarlig at synge: » Guten Morgen, schöne Müllerin !« Saa tav jeg igjen for i fulde Drag at fylde Brystet med den friske, krydrede Luft, -- Schweizerluften, som Kjællingen havde kaldet den.",-0.2942,0.0,0.045,0.955,negative,Minna
"Men jeg maatte le ved Tanken om hendes »herlige, skyggefulde Promenader«, da man heroppe kun saa spredte Frugttræer paa den høie Mark og lige ved Skrænten et Par Birke, hvis lange Vidier legende rystede deres smaa blinkende Blade i Sollyset.",0.0,0.0,0.0,1.0,neutral,Minna
"Da jeg havde spist paa Elbterrassen og saa mig om efter Opvarteren, traf jeg ham i Samtale med min Bekjendt, Skolelæreren.",0.0,0.0,0.0,1.0,neutral,Minna
"Denne røg af en Pibe med store Kvaster og et Par Hjortetakskroner, som ingen Student behøvede at skamme sig over, og som aabenbart var hans Stolthed.",0.0,0.0,0.0,1.0,neutral,Minna
"Kanasteren lugtede behagelig -- det var, som han siden betroede mig, af den ægte gamle Altstädter -- og han drak Münchenerøl: -- altsammen ubedragelige Tegn paa en Mand af finere Smag og Levemaade.",0.0,0.0,0.0,1.0,neutral,Minna
Han hilste strax paa mig og lykønskede mig til at have fundet Logis.,0.0,0.0,0.0,1.0,neutral,Minna
"Jeg kunde ikke have valgt noget bedre Sted i hele Sachsisk Schweiz end Rathen; der var Udflugter i Mængde herfra, som var lidet kendte; jeg skulde blot se ind til ham, saa vilde han give mig Anvisning.",0.0,0.0,0.0,1.0,neutral,Minna
"Derpaa spurgte han mig om, hvad for Landsmand jeg var, og da han hørte, at jeg var Dansk, bemærkede han strax ganske fornøiet, at han ogsaa havde været i Danmark -- i fireogtreds; og hermed var det aabenbart slet ikke hans Mening at sige mig noget Ubehageligt, men blot at bringe et Berøringspunkt tilveie, hvilket ogsaa for saa vidt fandtes, som jeg var godt kjendt i Koldingegnen, hvor han i længere Tid havde ligget i Kvarter.",0.0,0.0,0.0,1.0,neutral,Minna
"Nu blev han helt ivrig i at spørge, om jeg kunde huske den Gaard og det Hus, den Skov og de Bakker -- han angav med Pibespidsen den gjensidige Beliggenhed paa den brogede Dug -- og det var ham magtpaaliggende at faa at vide, om den tykke Ole Larsen endnu havde Gaarden med Kampestenslængerne og det grønne Stakit, eller om den var gaaet over til Sønnen Hans, der havde ligget paa Lazaret sammen med ham i Flensborg.",0.0,0.0,0.0,1.0,neutral,Minna
"Saa begyndte han at tale om den Træfning, som han var bleven saaret i. Jeg kan ikke sige, at denne Samtale var mig enten ganske behagelig eller egentlig pinlig.",0.0,0.0,0.0,1.0,neutral,Minna
"Der var noget Tiltalende i den Ligefremhed, hvormed Tydskeren talte om den Tid paa, og i at mærke, hvor liden personlig fjendtlig Stemning saadanne Krige efterlade -- og alligevel var der en Følelse af, at Alt ikke var, som det skulde være.",0.0,0.0,0.0,1.0,neutral,Minna
"Jeg benyttede derfor et Øiebliks Pause til at spørge om, hvad det var for en fin Villa, jeg havde forvildet mig op til.",0.0,0.0,0.0,1.0,neutral,Minna
"-- Det er Kammerherre v. Zedlitz's, sagde han; de boer her hver Sommer, naar han ikke maa være hos Kongen i Pillnitz.",0.0,0.0,0.0,1.0,neutral,Minna
"En fornem Familie, som man ikke ser videre til; men de bidrager godt til Skolekassen -- Gud bevares .... Og de har en lille Lærerinde, -- naa, ja det vil De nok selv opdage, -- en nydelig Pige!",0.0,0.0,0.0,1.0,neutral,Minna
"Hun er lidt i Familie med mig, -- ikke fordi jeg ellers kjender synderlig til hende.",0.0,0.0,0.0,1.0,neutral,Minna
"Det er saamænd Synd at sige, at hun er paatrængende, hun kunde være det en hel Del mer, uden at jeg just skulde tage hende det ilde op.",0.0,0.0,0.0,1.0,neutral,Minna
I det samme lød Dampskibspiben nede fra Floden.,0.0,0.0,0.0,1.0,neutral,Minna
Jeg bød Skolelæreren Farvel og skyndte mig ned paa Broen.,0.0,0.0,0.0,1.0,neutral,Minna
II En Uge derefter tog jeg afsted Klokken otte om Morgenen.,0.0,0.0,0.0,1.0,neutral,Minna
Som sædvanlig kom jeg ombord i det sidste Øieblik.,0.0,0.0,0.0,1.0,neutral,Minna
"Da jeg havde faaet mine Pakkenelliker anbragte og begyndte at se mig om, vare vi allerede ved Albertsbroen; Byen havde faaet sin Profil med de smukke Taarne over den Brühlske Terrasse.",-0.5574,0.0,0.107,0.893,negative,Minna
"De ragede op mod klar Himmel, men over os var der disigt, og fremefter endogsaa temmelig mørkt.",0.0,0.0,0.0,1.0,neutral,Minna
Det trak kjøligt; jeg spændte min Plaid ud af Remmen.,0.0,0.0,0.0,1.0,neutral,Minna
"Da vi dampede hen under de tre Slotte, var det knap, at man kunde se Byen mer, og da vi naaede Loschwitz, begyndte det at regne.",0.0,0.0,0.0,1.0,neutral,Minna
"Det vil sige, regne gjorde det egentlig ikke -- men -- -- -- » Nu, -- es nieselt ä Bissel «, -- sagde en tyk » Dräsener « til sin Ægtehalvdel, der spørgende stak Hovedet ud af Kahytsdøren.",-0.5574,0.0,0.098,0.902,negative,Minna
"Da vi lagde til skraas over for Blasewitz, gik de Nyankomne strax ned i Kahytten, og Damerne forsvandt fra det vaade Dæk.",0.0,0.0,0.0,1.0,neutral,Minna
"Snart fortrak ogsaa Herrerne, en efter en.",0.0,0.0,0.0,1.0,neutral,Minna
Den sørgelige Sandhed lod sig ikke længer skjule: det øsede ned.,0.0,0.0,0.0,1.0,neutral,Minna
Jeg tændte en Cigar og gik ned i Røgkahytten.,0.0,0.0,0.0,1.0,neutral,Minna
Den var fuld baade af Mennesker og af Røg.,0.0,0.0,0.0,1.0,neutral,Minna
Overalt dreiede Samtalen sig om Veiret.,0.0,0.0,0.0,1.0,neutral,Minna
"En langhaaret Professor, der fik sig sin » Frühschoppen «, udviklede for en Kreds Andægtige, at naar det efter en saadan Varme paa denne Tid begyndte at regne, saa blev det aldrig ordentlig Veir før til September.",-0.5574,0.0,0.093,0.907,negative,Minna
"Imidlertid trommede Regnen paa Taget, indtil den holdt op med at tromme og begyndte at plaske.",0.0,0.0,0.0,1.0,neutral,Minna
"Det blev saa dunkelt om En, at man følte sig ligesom blændet af det unaturlige Mørke.",0.0,0.0,0.0,1.0,neutral,Minna
Gjennem de drivende Kahytsvinduer kunde man neppe skjælne Vin-Terrasserne og Haverne paa Bredden.,0.0,0.0,0.0,1.0,neutral,Minna
"Da jeg havde røget ud, gik jeg ind i Salonen.",0.0,0.0,0.0,1.0,neutral,Minna
"Derinde fandtes der ikke en ledig Plads, og desuden var der saa beklumret, at jeg ikke følte mig fristet til at hente en Tabouret ind.",0.0,0.0,0.0,1.0,neutral,Minna
"Jeg traadte ud i For-Rummet, hvorfra Trappen gik op til Dækket.",0.0,0.0,0.0,1.0,neutral,Minna
En ung Dame med et Par Smaapiger havde taget Plads herude.,0.0,0.0,0.0,1.0,neutral,Minna
"Jeg tog en Tabouret ned fra Stablen, hyllede mig ind i Plaiden og satte mig ligeoverfor Trappen.",0.0,0.0,0.0,1.0,neutral,Minna
"Det friske, fugtige Lufttræk var mig behageligt, skjøndt det ofte førte et lille Bad med sig, hvis Draaber blev hængende i Plaidens Uld.",-0.5423,0.0,0.143,0.857,negative,Minna
"De øverste Trin vare pjask-vaade; i Hjørnet af en sort Persenning, som paa Dækket var bredt over noget Reisegods, maatte der have dannet sig en Pyt; for der sprøitede bestandig et lille Springvand op derfra.",0.0,0.0,0.0,1.0,neutral,Minna
"Den unge Dame, der sad paa den anden Side af Salondøren, trak et lille Bind op af sin Taske og fordybede sig i Læsning.",-0.7717,0.0,0.242,0.758,negative,Minna
"Men hun fik ikke megen Ro; for den mindste af Smaapigerne, et meget pyntet lille Væsen med hørgule Lokker, gav sig til at tude, og skjøndt det paa en Maade virkelig var det mest passende, man kunde gjøre under disse Omstændigheder, maatte Gouvernanten jo tale hende til Rette.",0.0,0.0,0.0,1.0,neutral,Minna
"»Lisbeth vil høre mer,« sagde den ældre Pige, og den Lille bekræftede denne Formodning ved at klynke: »Videre om Peter!",0.0,0.0,0.0,1.0,neutral,Minna
"Videre om Peter!« -- »Skam dig dog for den fremmede Herre, Lisbeth!« hviskede den unge Pige; »troer du, han har Lyst til at høre om Peter?« Den Lille suttede snøftende paa sin Pegefinger og betragtede mig med store misfornøiede Øine.",-0.6351,0.0,0.097,0.903,negative,Minna
"Dette Barneblik, som saa tydelig sagde: »Hvorfor kan du ikke skrubbe af?« generede mig i høi Grad.",0.0,0.0,0.0,1.0,neutral,Minna
"Jeg følte mig som En, der havde trængt mig ind og frygtede for, at jeg maaske kunde gjøre Situationen vanskelig for den nette, unge Gouvernante; sandsynligvis havde hun været glad ved at være ene herude med sine forkjælede Myndlinge.",0.4588,0.073,0.0,0.927,positive,Minna
"Jeg gjorde derfor Mine til at befri dem for min Nærværelse, men den unge Pige tilkastede mig i det samme et skjælmsk Blik -- hvor skjælmsk, vidste hun vel neppe selv -- der tydelig nok sagde, at mit Selskab var hende behageligt, skjøndt just ikke paa en for mig synderlig smigrende Maade: hun længtes ikke efter at berette »videre om Peter«.",0.0,0.0,0.0,1.0,neutral,Minna
"Jeg besvarede altsaa hendes forklarende Smil med et forstaaende, satte mig fastere tilrette og udholdt med stoisk Ro et langt Vredesblik fra den skuffede Lille.",0.0,0.0,0.0,1.0,neutral,Minna
"Det var mig meget behagelig, paa saa billig en Maade at kunne gjøre min smukke Naboerske en lille Tjeneste.",0.0,0.0,0.0,1.0,neutral,Minna
"Hun var nemlig smuk, ja paa sin eiendommelige Vis endogsaa en lille Skjønhed, det havde jeg ved denne Leilighed tilstrækkelig opdaget.",-0.5574,0.0,0.153,0.847,negative,Minna
"Hendes Ansigt hørte til den firkantede Type; det var meget regelmæssigt, og da hun var brunet, havde det, overfladisk seet, noget sydlandsk ved sig.",0.0,0.0,0.0,1.0,neutral,Minna
"Men Næsen var ægte tydsk: kort, lige og saare beskeden.",0.0,0.0,0.0,1.0,neutral,Minna
"Ved Læberne var der det Særlige, at Modellering og Farve faldt fuldkommen sammen og vare lige væsentlige, medens man ellers saa ofte ser, at Læberne enten kun ere modellerede eller kun malede, eller ogsaa at Farven træder ud over Formen eller ikke slaar til, saa at de snarere forvirre end understøtte hinanden.",0.0,0.0,0.0,1.0,neutral,Minna
"Hvis man kunde tvivle om, at der var tilstrækkelig Ben i Næsen, saa modsagde dette Læbepar bestemt al Sigtelse for Karakterløshed.",0.0,0.0,0.0,1.0,neutral,Minna
"Hagen og Kindrundingen var noget af det Fineste, som jeg har seet.",0.0,0.0,0.0,1.0,neutral,Minna
-- Hun syntes at være af Middelhøide og snarere lidt mager end fyldig.,0.0,0.0,0.0,1.0,neutral,Minna
"Hendes Paaklædning var ikke synderlig moderne, hvilket jeg godt kunde lide; men hvad der især tiltalte mig, var hendes Hovedbedækning.",0.0,0.0,0.0,1.0,neutral,Minna
"Det Aar var nemlig nogle skrækkelig høie og spidse Hatte paa Moden, besatte med kunstige Blomster, og jeg havde netop inde i Salonen haft Leilighed til at forbavses over den Grad af Smagløshed, som de kunde udvikle sig til.",0.0,0.0,0.0,1.0,neutral,Minna
Men hun bar en lille baret-agtig Straahat med blaat Fløil paa Skyggen og et sølvgraat Slør.,0.0,0.0,0.0,1.0,neutral,Minna
"At gaa med et smukt Slør paa en Tid, da det ikke netop er Mode, viser altid en Dames gode Smag -- og en Smule elskværdig Behagelyst.",0.0,0.0,0.0,1.0,neutral,Minna
"Jeg kan heller ikke tænke mig hos den Tilbedte nogensinde at savne Sløret, denne Livsseiladsens Festvimpel, der fra det Fjerne og i Trængsel viser, hvor man skal styre hen, som altid faar vort Hjerte til at banke, undertiden skuffer os .... Saa, nu taler jeg allerede om Forelskelse, hvad jeg dog den Gang slet ikke tænkte paa.",0.0,0.0,0.0,1.0,neutral,Minna
Skjøndt -- naar tænker man ikke paa det?,0.0,0.0,0.0,1.0,neutral,Minna
