sentence,compound,positive,negative,neutral,label,title
"I asked for your attention.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Yes, ma'am.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
Nancy stifled a sigh.,-0.3182,0.244,0.533,0.222,negative,Pollyanna
She was wondering if ever in any way she could please this woman.,0.3182,0.161,0.0,0.839,positive,Pollyanna
"Nancy had never ""worked out"" before; but a sick mother suddenly widowed and left with three younger children besides Nancy herself, had forced the girl into doing something toward their support, and she had been so pleased when she found a place in the kitchen of the great house on the hill--Nancy had come from ""The Corners,"" six miles away, and she knew Miss Polly Harrington only as the mistress of the old Harrington homestead, and one of the wealthiest residents of the town.",0.7279,0.174,0.135,0.691,positive,Pollyanna
That was two months before.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"She knew Miss Polly now as a stern, severe-faced woman who frowned if a knife clattered to the floor, or if a door banged--but who never thought to smile even when knives and doors were still.",-0.4039,0.0,0.107,0.893,negative,Pollyanna
"""When you've finished your morning work, Nancy,"" Miss Polly was saying now, ""you may clear the little room at the head of the stairs in the attic, and make up the cot bed.",0.25,0.074,0.045,0.881,positive,Pollyanna
"Sweep the room and clean it, of course, after you clear out the trunks and boxes.""",0.6486,0.275,0.0,0.725,positive,Pollyanna
"""Yes, ma'am.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"And where shall I put the things, please, that I take out?""",0.3182,0.204,0.0,0.796,positive,Pollyanna
"""In the front attic.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"Miss Polly hesitated, then went on: ""I suppose I may as well tell you now, Nancy.",-0.2023,0.117,0.217,0.667,negative,Pollyanna
"My niece, Miss Pollyanna Whittier, is coming to live with me.",-0.1531,0.0,0.138,0.862,negative,Pollyanna
"She is eleven years old, and will sleep in that room.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""A little girl--coming here, Miss Harrington?",-0.0865,0.0,0.211,0.789,negative,Pollyanna
"Oh, won't that be nice!""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"cried Nancy, thinking of the sunshine her own little sisters made in the home at ""The Corners.""",0.1531,0.154,0.125,0.721,positive,Pollyanna
"""Nice?",0.0,0.0,0.0,1.0,neutral,Pollyanna
"Well, that isn't exactly the word I should use,"" rejoined Miss Polly, stiffly.",0.128,0.153,0.117,0.73,positive,Pollyanna
"""However, I intend to make the best of it, of course.",0.6369,0.318,0.0,0.682,positive,Pollyanna
"I am a good woman, I hope; and I know my duty.""",0.7003,0.492,0.0,0.508,positive,Pollyanna
Nancy colored hotly.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Of course, ma'am; it was only that I thought a little girl here might--might brighten things up for you,"" she faltered.",0.4404,0.139,0.0,0.861,positive,Pollyanna
"""Thank you,"" rejoined the lady, dryly.",0.3612,0.333,0.0,0.667,positive,Pollyanna
"""I can't say, however, that I see any immediate need for that.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""But, of course, you--you'd want her, your sister's child,"" ventured Nancy, vaguely feeling that somehow she must prepare a welcome for this lonely little stranger.",0.3182,0.205,0.088,0.707,positive,Pollyanna
Miss Polly lifted her chin haughtily.,-0.1531,0.0,0.242,0.758,negative,Pollyanna
"""Well, really, Nancy, just because I happened to have a sister who was silly enough to marry and bring unnecessary children into a world that was already quite full enough, I can't see how I should particularly WANT to have the care of them myself.",0.6834,0.152,0.0,0.848,positive,Pollyanna
"However, as I said before, I hope I know my duty.",0.4404,0.293,0.0,0.707,positive,Pollyanna
"See that you clean the corners, Nancy,"" she finished sharply, as she left the room.",0.4019,0.162,0.0,0.838,positive,Pollyanna
"""Yes, ma'am,"" sighed Nancy, picking up the half-dried pitcher--now so cold it must be rinsed again.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"In her own room, Miss Polly took out once more the letter which she had received two days before from the far-away Western town, and which had been so unpleasant a surprise to her.",-0.4961,0.063,0.147,0.79,negative,Pollyanna
"The letter was addressed to Miss Polly Harrington, Beldingsville, Vermont; and it read as follows: ""Dear Madam:--I regret to inform you that the Rev.",-0.2023,0.093,0.157,0.75,negative,Pollyanna
"John Whittier died two weeks ago, leaving one child, a girl eleven years old.",-0.5574,0.0,0.231,0.769,negative,Pollyanna
"He left practically nothing else save a few books; for, as you doubtless know, he was the pastor of this small mission church, and had a very meagre salary.",-0.1847,0.064,0.089,0.847,negative,Pollyanna
"""I believe he was your deceased sister's husband, but he gave me to understand the families were not on the best of terms.",-0.6759,0.0,0.171,0.829,negative,Pollyanna
"He thought, however, that for your sister's sake you might wish to take the child and bring her up among her own people in the East.",0.4019,0.097,0.0,0.903,positive,Pollyanna
Hence I am writing to you.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"""The little girl will be all ready to start by the time you get this letter; and if you can take her, we would appreciate it very much if you would write that she might come at once, as there is a man and his wife here who are going East very soon, and they would take her with them to Boston, and put her on the Beldingsville train.",0.6369,0.073,0.0,0.927,positive,Pollyanna
Of course you would be notified what day and train to expect Pollyanna on.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Hoping to hear favorably from you soon, I remain, ""Respectfully yours, ""Jeremiah O.",0.7964,0.474,0.0,0.526,positive,Pollyanna
"White.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
With a frown Miss Polly folded the letter and tucked it into its envelope.,-0.1531,0.0,0.118,0.882,negative,Pollyanna
"She had answered it the day before, and she had said she would take the child, of course.",0.0,0.0,0.0,1.0,neutral,Pollyanna
She HOPED she knew her duty well enough for that!--disagreeable as the task would be.,0.6932,0.306,0.0,0.694,positive,Pollyanna
"As she sat now, with the letter in her hands, her thoughts went back to her sister, Jennie, who had been this child's mother, and to the time when Jennie, as a girl of twenty, had insisted upon marrying the young minister, in spite of her family's remonstrances.",-0.5267,0.0,0.069,0.931,negative,Pollyanna
There had been a man of wealth who had wanted her--and the family had much preferred him to the minister; but Jennie had not.,0.2732,0.087,0.0,0.913,positive,Pollyanna
"The man of wealth had more years, as well as more money, to his credit, while the minister had only a young head full of youth's ideals and enthusiasm, and a heart full of love.",0.9438,0.387,0.0,0.613,positive,Pollyanna
"Jennie had preferred these--quite naturally, perhaps; so she had married the minister, and had gone south with him as a home missionary's wife.",0.0,0.0,0.0,1.0,neutral,Pollyanna
The break had come then.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"Miss Polly remembered it well, though she had been but a girl of fifteen, the youngest, at the time.",0.0644,0.082,0.069,0.849,positive,Pollyanna
The family had had little more to do with the missionary's wife.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"To be sure, Jennie herself had written, for a time, and had named her last baby ""Pollyanna"" for her two sisters, Polly and Anna--the other babies had all died.",-0.3182,0.072,0.113,0.815,negative,Pollyanna
"This had been the last time that Jennie had written; and in a few years there had come the news of her death, told in a short, but heart-broken little note from the minister himself, dated at a little town in the West.",-0.3506,0.0,0.059,0.941,negative,Pollyanna
"Meanwhile, time had not stood still for the occupants of the great house on the hill.",0.6249,0.215,0.0,0.785,positive,Pollyanna
"Miss Polly, looking out at the far-reaching valley below, thought of the changes those twenty-five years had brought to her.",-0.1531,0.0,0.078,0.922,negative,Pollyanna
"She was forty now, and quite alone in the world.",-0.3167,0.0,0.203,0.797,negative,Pollyanna
"Father, mother, sisters--all were dead.",-0.6486,0.0,0.518,0.482,negative,Pollyanna
"For years, now, she had been sole mistress of the house and of the thousands left her by her father.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"There were people who had openly pitied her lonely life, and who had urged her to have some friend or companion to live with her; but she had not welcomed either their sympathy or their advice.",0.1017,0.126,0.141,0.733,positive,Pollyanna
"She was not lonely, she said.",0.2755,0.297,0.0,0.703,positive,Pollyanna
She liked being by herself.,0.4215,0.412,0.0,0.588,positive,Pollyanna
She preferred quiet.,0.0,0.0,0.0,1.0,neutral,Pollyanna
But now-- Miss Polly rose with frowning face and closely-shut lips.,-0.6124,0.0,0.357,0.643,negative,Pollyanna
"She was glad, of course, that she was a good woman, and that she not only knew her duty, but had sufficient strength of character to perform it.",0.8047,0.256,0.0,0.744,positive,Pollyanna
But--POLLYANNA!--what a ridiculous name!,-0.4738,0.0,0.607,0.393,negative,Pollyanna
CHAPTER II.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"OLD TOM AND NANCY In the little attic room Nancy swept and scrubbed vigorously, paying particular attention to the corners.",0.128,0.073,0.0,0.927,positive,Pollyanna
"There were times, indeed, when the vigor she put into her work was more of a relief to her feelings than it was an ardor to efface dirt--Nancy, in spite of her frightened submission to her mistress, was no saint.",-0.4627,0.114,0.177,0.709,negative,Pollyanna
"""I--just--wish--I could--dig--out the corners--of--her--soul!""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"she muttered jerkily, punctuating her words with murderous jabs of her pointed cleaning-stick.",-0.6369,0.0,0.259,0.741,negative,Pollyanna
"""There's plenty of 'em needs cleanin' all right, all right!",0.0,0.0,0.0,1.0,neutral,Pollyanna
"The idea of stickin' that blessed child 'way off up here in this hot little room--with no fire in the winter, too, and all this big house ter pick and choose from!",0.281,0.105,0.117,0.779,positive,Pollyanna
"Unnecessary children, indeed!",0.0,0.0,0.0,1.0,neutral,Pollyanna
"Humph!""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"snapped Nancy, wringing her rag so hard her fingers ached from the strain; ""I guess it ain't CHILDREN what is MOST unnecessary just now, just now!""",-0.607,0.0,0.206,0.794,negative,Pollyanna
"For some time she worked in silence; then, her task finished, she looked about the bare little room in plain disgust.",-0.5994,0.0,0.163,0.837,negative,Pollyanna
"""Well, it's done--my part, anyhow,"" she sighed.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""There ain't no dirt here--and there's mighty little else.",0.4449,0.359,0.0,0.641,positive,Pollyanna
"Poor little soul!--a pretty place this is ter put a homesick, lonesome child into!""",-0.6075,0.148,0.398,0.454,negative,Pollyanna
"she finished, going out and closing the door with a bang, ""Oh!""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"she ejaculated, biting her lip.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"Then, doggedly: ""Well, I don't care.",-0.3875,0.0,0.396,0.604,negative,Pollyanna
"I hope she did hear the bang,--I do, I do!""",0.4926,0.313,0.0,0.687,positive,Pollyanna
"In the garden that afternoon, Nancy found a few minutes in which to interview Old Tom, who had pulled the weeds and shovelled the paths about the place for uncounted years.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Mr. Tom,"" began Nancy, throwing a quick glance over her shoulder to make sure she was unobserved; ""did you know a little girl was comin' here ter live with Miss Polly?""",0.1779,0.074,0.052,0.874,positive,Pollyanna
"""A--what?""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"demanded the old man, straightening his bent back with difficulty.",-0.5106,0.0,0.35,0.65,negative,Pollyanna
"""A little girl--to live with Miss Polly.""",-0.1531,0.0,0.211,0.789,negative,Pollyanna
"""Go on with yer jokin',"" scoffed unbelieving Tom.",-0.2023,0.0,0.205,0.795,negative,Pollyanna
"""Why don't ye tell me the sun is a-goin' ter set in the east ter-morrer?""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""But it's true.",0.5719,0.649,0.0,0.351,positive,Pollyanna
"She told me so herself,"" maintained Nancy.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""It's her niece; and she's eleven years old.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
The man's jaw fell.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Sho!--I wonder, now,"" he muttered; then a tender light came into his faded eyes.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""It ain't--but it must be--Miss Jennie's little gal!",0.0,0.0,0.0,1.0,neutral,Pollyanna
There wasn't none of the rest of 'em married.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"Why, Nancy, it must be Miss Jennie's little gal.",-0.1531,0.0,0.167,0.833,negative,Pollyanna
Glory be ter praise!,0.8122,0.787,0.0,0.213,positive,Pollyanna
"ter think of my old eyes a-seein' this!""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Who was Miss Jennie?""",-0.1531,0.0,0.348,0.652,negative,Pollyanna
"""She was an angel straight out of Heaven,"" breathed the man, fervently; ""but the old master and missus knew her as their oldest daughter.",0.1154,0.059,0.0,0.941,positive,Pollyanna
She was twenty when she married and went away from here long years ago.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"Her babies all died, I heard, except the last one; and that must be the one what's a-comin'.""",-0.5574,0.0,0.184,0.816,negative,Pollyanna
"""She's eleven years old.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Yes, she might be,"" nodded the old man.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""And she's goin' ter sleep in the attic--more shame ter HER!""",-0.5255,0.0,0.253,0.747,negative,Pollyanna
"scolded Nancy, with another glance over her shoulder toward the house behind her.",0.0,0.0,0.0,1.0,neutral,Pollyanna
Old Tom frowned.,0.0,0.0,0.0,1.0,neutral,Pollyanna
The next moment a curious smile curved his lips.,0.5859,0.444,0.0,0.556,positive,Pollyanna
"""I'm a-wonderin' what Miss Polly will do with a child in the house,"" he said.",-0.1531,0.0,0.11,0.89,negative,Pollyanna
"""Humph!",0.0,0.0,0.0,1.0,neutral,Pollyanna
"Well, I'm a-wonderin' what a child will do with Miss Polly in the house!""",0.2003,0.16,0.107,0.734,positive,Pollyanna
snapped Nancy.,0.0,0.0,0.0,1.0,neutral,Pollyanna
The old man laughed.,0.4588,0.5,0.0,0.5,positive,Pollyanna
"""I'm afraid you ain't fond of Miss Polly,"" he grinned.",0.0356,0.274,0.186,0.541,neutral,Pollyanna
"""As if ever anybody could be fond of her!""",0.4926,0.285,0.0,0.715,positive,Pollyanna
scorned Nancy.,0.0,0.0,0.0,1.0,neutral,Pollyanna
Old Tom smiled oddly.,0.5423,0.538,0.0,0.462,positive,Pollyanna
He stooped and began to work again.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"""I guess maybe you didn't know about Miss Polly's love affair,"" he said slowly.",0.6852,0.32,0.0,0.68,positive,Pollyanna
"""Love affair--HER!",0.6696,0.818,0.0,0.182,positive,Pollyanna
"No!--and I guess nobody else didn't, neither.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Oh, yes they did,"" nodded the old man.",0.4019,0.278,0.0,0.722,positive,Pollyanna
"""And the feller's livin' ter-day--right in this town, too.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Who is he?""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""I ain't a-tellin' that.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"It ain't fit that I should.""",-0.2755,0.0,0.345,0.655,negative,Pollyanna
The old man drew himself erect.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"In his dim blue eyes, as he faced the house, there was the loyal servant's honest pride in the family he has served and loved for long years.",0.9136,0.346,0.0,0.654,positive,Pollyanna
"""But it don't seem possible--her and a lover,"" still maintained Nancy.",0.0,0.0,0.0,1.0,neutral,Pollyanna
Old Tom shook his head.,-0.1027,0.0,0.259,0.741,negative,Pollyanna
"""You didn't know Miss Polly as I did,"" he argued.",-0.2631,0.132,0.228,0.64,negative,Pollyanna
"""She used ter be real handsome--and she would be now, if she'd let herself be.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Handsome!",0.0,0.0,0.0,1.0,neutral,Pollyanna
"Miss Polly!""",-0.2244,0.0,0.654,0.346,negative,Pollyanna
"""Yes.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"If she'd just let that tight hair of hern all out loose and careless-like, as it used ter be, and wear the sort of bunnits with posies in 'em, and the kind o' dresses all lace and white things--you'd see she'd be handsome!",0.68,0.14,0.047,0.813,positive,Pollyanna
"Miss Polly ain't old, Nancy.""",-0.1531,0.0,0.286,0.714,negative,Pollyanna
"""Ain't she, though?",0.0,0.0,0.0,1.0,neutral,Pollyanna
"Well, then she's got an awfully good imitation of it--she has, she has!""",0.6793,0.337,0.0,0.663,positive,Pollyanna
sniffed Nancy.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Yes, I know.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"It begun then--at the time of the trouble with her lover,"" nodded Old Tom; ""and it seems as if she'd been feedin' on wormwood an' thistles ever since--she's that bitter an' prickly ter deal with.""",-0.7506,0.0,0.188,0.812,negative,Pollyanna
"""I should say she was,"" declared Nancy, indignantly.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""There's no pleasin' her, nohow, no matter how you try!",-0.5562,0.086,0.367,0.547,negative,Pollyanna
I wouldn't stay if 'twa'n't for the wages and the folks at home what's needin' 'em.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"But some day--some day I shall jest b'ile over; and when I do, of course it'll be good-by Nancy for me.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"It will, it will.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
Old Tom shook his head.,-0.1027,0.0,0.259,0.741,negative,Pollyanna
"""I know.",0.0,0.0,0.0,1.0,neutral,Pollyanna
I've felt it.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"It's nart'ral--but 'tain't best, child; 'tain't best.",-0.7741,0.0,0.574,0.426,negative,Pollyanna
"Take my word for it, 'tain't best.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
And again he bent his old head to the work before him.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Nancy!""",0.0,0.0,0.0,1.0,neutral,Pollyanna
called a sharp voice.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Y-yes, ma'am,"" stammered Nancy; and hurried toward the house.",-0.2263,0.0,0.192,0.808,negative,Pollyanna
CHAPTER III.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"THE COMING OF POLLYANNA In due time came the telegram announcing that Pollyanna would arrive in Beldingsville the next day, the twenty-fifth of June, at four o'clock.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"Miss Polly read the telegram, frowned, then climbed the stairs to the attic room.",-0.1531,0.0,0.11,0.89,negative,Pollyanna
She still frowned as she looked about her.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"The room contained a small bed, neatly made, two straight-backed chairs, a washstand, a bureau--without any mirror--and a small table.",0.34,0.138,0.0,0.862,positive,Pollyanna
"There were no drapery curtains at the dormer windows, no pictures on the wall.",-0.5267,0.0,0.268,0.732,negative,Pollyanna
"All day the sun had been pouring down upon the roof, and the little room was like an oven for heat.",0.3041,0.101,0.0,0.899,positive,Pollyanna
"As there were no screens, the windows had not been raised.",-0.296,0.0,0.18,0.82,negative,Pollyanna
"A big fly was buzzing angrily at one of them now, up and down, up and down, trying to get out.",-0.4215,0.0,0.128,0.872,negative,Pollyanna
"Miss Polly killed the fly, swept it through the window (raising the sash an inch for the purpose), straightened a chair, frowned again, and left the room.",-0.7269,0.0,0.203,0.797,negative,Pollyanna
"""Nancy,"" she said a few minutes later, at the kitchen door, ""I found a fly up-stairs in Miss Pollyanna's room.",-0.1531,0.0,0.086,0.914,negative,Pollyanna
The window must have been raised at some time.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"I have ordered screens, but until they come I shall expect you to see that the windows remain closed.",0.0,0.0,0.0,1.0,neutral,Pollyanna
My niece will arrive to-morrow at four o'clock.,0.0,0.0,0.0,1.0,neutral,Pollyanna
I desire you to meet her at the station.,0.4019,0.278,0.0,0.722,positive,Pollyanna
Timothy will take the open buggy and drive you over.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"The telegram says 'light hair, red-checked gingham dress, and straw hat.'",0.0,0.0,0.0,1.0,neutral,Pollyanna
"That is all I know, but I think it is sufficient for your purpose.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""Yes, ma'am; but--you--"" Miss Polly evidently read the pause aright, for she frowned and said crisply: ""No, I shall not go.",-0.1531,0.0,0.078,0.922,negative,Pollyanna
"It is not necessary that I should, I think.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"That is all.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"And she turned away--Miss Polly's arrangements for the comfort of her niece, Pollyanna, were complete.",0.3612,0.152,0.0,0.848,positive,Pollyanna
"In the kitchen, Nancy sent her flatiron with a vicious dig across the dish-towel she was ironing.",-0.3612,0.0,0.143,0.857,negative,Pollyanna
"""'Light hair, red-checked gingham dress, and straw hat'--all she knows, indeed!",0.0,0.0,0.0,1.0,neutral,Pollyanna
"Well, I'd be ashamed ter own it up, that I would, I would--and her my onliest niece what was a-comin' from 'way across the continent!""",-0.3164,0.079,0.128,0.793,negative,Pollyanna
Promptly at twenty minutes to four the next afternoon Timothy and Nancy drove off in the open buggy to meet the expected guest.,0.0,0.0,0.0,1.0,neutral,Pollyanna
Timothy was Old Tom's son.,0.0,0.0,0.0,1.0,neutral,Pollyanna
"It was sometimes said in the town that if Old Tom was Miss Polly's right-hand man, Timothy was her left.",-0.1531,0.0,0.078,0.922,negative,Pollyanna
"Timothy was a good-natured youth, and a good-looking one, as well.",0.2732,0.208,0.0,0.792,positive,Pollyanna
"Short as had been Nancy's stay at the house, the two were already good friends.",0.7184,0.316,0.0,0.684,positive,Pollyanna
"To-day, however, Nancy was too full of her mission to be her usual talkative self; and almost in silence she took the drive to the station and alighted to wait for the train.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"Over and over in her mind she was saying it ""light hair, red-checked dress, straw hat.""",0.0,0.0,0.0,1.0,neutral,Pollyanna
"Over and over again she was wondering just what sort of child this Pollyanna was, anyway.",0.0,0.0,0.0,1.0,neutral,Pollyanna
"""I hope for her sake she's quiet and sensible, and don't drop knives nor bang doors,"" she sighed to Timothy, who had sauntered up to her.",0.5739,0.164,0.0,0.836,positive,Pollyanna
